name,date,lat,lon,target
US-AR1,2011-03-29,36.4267,-99.42,0.40248379263644374
US-AR1,2011-03-30,36.4267,-99.42,0.3694727952325668
US-AR1,2011-03-31,36.4267,-99.42,0.7375134887250991
US-AR1,2011-04-01,36.4267,-99.42,0.8666610840001582
US-AR1,2011-04-02,36.4267,-99.42,0.8094612090831033
US-AR1,2011-04-03,36.4267,-99.42,1.148804187042481
US-AR1,2011-04-04,36.4267,-99.42,0.7373980262954581
US-AR1,2011-04-05,36.4267,-99.42,1.0336161694484418
US-AR1,2011-04-06,36.4267,-99.42,1.2222190394699268
US-AR1,2011-04-07,36.4267,-99.42,1.129728357080661
US-AR1,2011-04-08,36.4267,-99.42,1.1905601019849283
US-AR1,2011-04-09,36.4267,-99.42,1.4154007186730124
US-AR1,2011-04-10,36.4267,-99.42,1.7499357693859854
US-AR1,2011-04-11,36.4267,-99.42,1.3095993018310845
US-AR1,2011-04-12,36.4267,-99.42,1.5322185813228275
US-AR1,2011-04-13,36.4267,-99.42,1.6663632794404648
US-AR1,2011-04-14,36.4267,-99.42,1.1499545621098335
US-AR1,2011-04-15,36.4267,-99.42,0.9821773741163393
US-AR1,2011-04-16,36.4267,-99.42,1.6922792694345878
US-AR1,2011-04-17,36.4267,-99.42,1.5763943131158331
US-AR1,2011-04-18,36.4267,-99.42,1.3003054518879695
US-AR1,2011-04-19,36.4267,-99.42,1.0799543230327764
US-AR1,2011-04-20,36.4267,-99.42,1.0460982424788297
US-AR1,2011-04-21,36.4267,-99.42,0.6461736781631812
US-AR1,2011-04-22,36.4267,-99.42,1.2947850435688666
US-AR1,2011-04-23,36.4267,-99.42,1.1830950030272565
US-AR1,2011-04-24,36.4267,-99.42,0.3381430656775764
US-AR1,2011-04-25,36.4267,-99.42,0.9606679109463679
US-AR1,2011-04-26,36.4267,-99.42,0.7192471072922999
US-AR1,2011-04-27,36.4267,-99.42,1.3099293707065263
US-AR1,2011-04-28,36.4267,-99.42,2.3434261512913515
US-AR1,2011-04-29,36.4267,-99.42,2.8373769097533303
US-AR1,2011-04-30,36.4267,-99.42,2.2862479345603424
US-AR1,2011-05-01,36.4267,-99.42,1.322897808966161
US-AR1,2011-05-02,36.4267,-99.42,1.606402692540899
US-AR1,2011-05-03,36.4267,-99.42,1.9032639782249674
US-AR1,2011-05-04,36.4267,-99.42,2.1998719185718105
US-AR1,2011-05-05,36.4267,-99.42,1.6071557097353442
US-AR1,2011-05-06,36.4267,-99.42,1.9341698522812432
US-AR1,2011-05-07,36.4267,-99.42,1.9150899395039644
US-AR1,2011-05-08,36.4267,-99.42,2.131763882132687
US-AR1,2011-05-09,36.4267,-99.42,1.3635854816425121
US-AR1,2011-05-10,36.4267,-99.42,0.9405124577087269
US-AR1,2011-05-11,36.4267,-99.42,1.4903615967866206
US-AR1,2011-05-12,36.4267,-99.42,1.5557458352455846
US-AR1,2011-05-13,36.4267,-99.42,0.8493991584639078
US-AR1,2011-05-14,36.4267,-99.42,0.9094191544347475
US-AR1,2011-05-15,36.4267,-99.42,0.8447323707917649
US-AR1,2011-05-16,36.4267,-99.42,0.7591234886504133
US-AR1,2011-05-17,36.4267,-99.42,0.8101183871469186
US-AR1,2011-05-18,36.4267,-99.42,0.6922525843392944
US-AR1,2011-05-19,36.4267,-99.42,1.4108286412802864
US-AR1,2011-05-20,36.4267,-99.42,1.559879810166499
US-AR1,2011-05-21,36.4267,-99.42,1.352648236339994
US-AR1,2011-05-22,36.4267,-99.42,1.346738666722417
US-AR1,2011-05-23,36.4267,-99.42,0.985614484645454
US-AR1,2011-05-24,36.4267,-99.42,0.7870138942843692
US-AR1,2011-05-25,36.4267,-99.42,0.6062800502534954
US-AR1,2011-05-26,36.4267,-99.42,0.7277496193286368
US-AR1,2011-05-27,36.4267,-99.42,0.7379463826819703
US-AR1,2011-05-28,36.4267,-99.42,0.40350405465620665
US-AR1,2011-05-29,36.4267,-99.42,0.5014576527194542
US-AR1,2011-05-30,36.4267,-99.42,0.7206395403507942
US-AR1,2011-05-31,36.4267,-99.42,1.0275283783701048
US-AR1,2011-06-01,36.4267,-99.42,0.9501630141640323
US-AR1,2011-06-02,36.4267,-99.42,0.6246823099121149
US-AR1,2011-06-03,36.4267,-99.42,0.5831982025706136
US-AR1,2011-06-04,36.4267,-99.42,0.5207172946118708
US-AR1,2011-06-05,36.4267,-99.42,0.6822802170530697
US-AR1,2011-06-06,36.4267,-99.42,0.6793141644774574
US-AR1,2011-06-07,36.4267,-99.42,0.3014087470561967
US-AR1,2011-06-08,36.4267,-99.42,0.4063894621481462
US-AR1,2011-06-09,36.4267,-99.42,0.5093269274057725
US-AR1,2011-06-10,36.4267,-99.42,0.36020197788176866
US-AR1,2011-06-11,36.4267,-99.42,2.6385690245981634
US-AR1,2011-06-12,36.4267,-99.42,3.2659073015268705
US-AR1,2011-06-13,36.4267,-99.42,3.672761194252962
US-AR1,2011-06-14,36.4267,-99.42,2.226897524119615
US-AR1,2011-06-15,36.4267,-99.42,2.156027658762539
US-AR1,2011-06-16,36.4267,-99.42,3.6192906478049442
US-AR1,2011-06-17,36.4267,-99.42,2.549816809887167
US-AR1,2011-06-18,36.4267,-99.42,2.2712228506987087
US-AR1,2011-06-19,36.4267,-99.42,1.5639578864954453
US-AR1,2011-06-20,36.4267,-99.42,1.067589271833344
US-AR1,2011-06-21,36.4267,-99.42,1.16223146489501
US-AR1,2011-06-22,36.4267,-99.42,0.9497554481418786
US-AR1,2011-06-23,36.4267,-99.42,1.235620690489275
US-AR1,2011-06-24,36.4267,-99.42,1.885662706740535
US-AR1,2011-06-25,36.4267,-99.42,0.954152725949483
US-AR1,2011-06-26,36.4267,-99.42,0.7048926614023964
US-AR1,2011-06-27,36.4267,-99.42,0.6848534143761382
US-AR1,2011-06-28,36.4267,-99.42,1.3035675403572018
US-AR1,2011-06-29,36.4267,-99.42,3.0085292269220676
US-AR1,2011-06-30,36.4267,-99.42,1.8201691339107542
US-AR1,2011-07-01,36.4267,-99.42,1.211433328481999
US-AR1,2011-07-02,36.4267,-99.42,0.9874209937002587
US-AR1,2011-07-03,36.4267,-99.42,1.8877976501324543
US-AR1,2011-07-04,36.4267,-99.42,1.4090636464852349
US-AR1,2011-07-05,36.4267,-99.42,0.9624756919378129
US-AR1,2011-07-06,36.4267,-99.42,0.5201464441395115
US-AR1,2011-07-07,36.4267,-99.42,0.571454207490769
US-AR1,2011-07-08,36.4267,-99.42,0.7570352666147957
US-AR1,2011-07-09,36.4267,-99.42,0.5955855267830907
US-AR1,2011-07-10,36.4267,-99.42,0.5485242133180149
US-AR1,2011-07-11,36.4267,-99.42,0.48593368616319166
US-AR1,2011-07-12,36.4267,-99.42,0.40010851218426846
US-AR1,2011-07-13,36.4267,-99.42,0.2970794647833384
US-AR1,2011-07-14,36.4267,-99.42,1.8205419302171397
US-AR1,2011-07-15,36.4267,-99.42,0.5459955056947291
US-AR1,2011-07-16,36.4267,-99.42,0.368529650336583
US-AR1,2011-07-17,36.4267,-99.42,0.4424090629502822
US-AR1,2011-07-18,36.4267,-99.42,0.3733299912091325
US-AR1,2011-07-19,36.4267,-99.42,0.4016247612822873
US-AR1,2011-07-20,36.4267,-99.42,0.3440271649590668
US-AR1,2011-07-21,36.4267,-99.42,0.32792482220484487
US-AR1,2011-07-22,36.4267,-99.42,1.6095198181688686
US-AR1,2011-07-23,36.4267,-99.42,2.013658992254203
US-AR1,2011-07-24,36.4267,-99.42,1.9567233121629577
US-AR1,2011-07-25,36.4267,-99.42,2.2849742775288293
US-AR1,2011-07-26,36.4267,-99.42,2.0533652206066098
US-AR1,2011-07-27,36.4267,-99.42,1.9437507859460648
US-AR1,2011-07-28,36.4267,-99.42,1.3664730422191145
US-AR1,2011-07-29,36.4267,-99.42,0.9824228855717604
US-AR1,2011-07-30,36.4267,-99.42,1.7030484816972944
US-AR1,2011-07-31,36.4267,-99.42,2.5075778978571304
US-AR1,2011-08-01,36.4267,-99.42,1.7997319702147716
US-AR1,2011-08-02,36.4267,-99.42,1.105656316170573
US-AR1,2011-08-03,36.4267,-99.42,0.08578620088942619
US-AR1,2011-08-04,36.4267,-99.42,2.12557808619245
US-AR1,2011-08-05,36.4267,-99.42,1.6719495504347432
US-AR1,2011-08-06,36.4267,-99.42,0.9542359319063902
US-AR1,2011-08-07,36.4267,-99.42,0.7654502392515306
US-AR1,2011-08-08,36.4267,-99.42,0.44495135867625235
US-AR1,2011-08-09,36.4267,-99.42,1.0256366072640744
US-AR1,2011-08-10,36.4267,-99.42,1.3790977908839785
US-AR1,2011-08-11,36.4267,-99.42,2.4811463381530876
US-AR1,2011-08-12,36.4267,-99.42,1.1167158287088503
US-AR1,2011-08-13,36.4267,-99.42,2.2811507604995267
US-AR1,2011-08-14,36.4267,-99.42,1.9233168560741176
US-AR1,2011-08-15,36.4267,-99.42,1.7380246705939708
US-AR1,2011-08-16,36.4267,-99.42,1.176182033781524
US-AR1,2011-08-17,36.4267,-99.42,0.7998840466422734
US-AR1,2011-08-18,36.4267,-99.42,1.2486737021660106
US-AR1,2011-08-19,36.4267,-99.42,1.8964625167363416
US-AR1,2011-08-20,36.4267,-99.42,0.8254437502281826
US-AR1,2011-08-21,36.4267,-99.42,0.5353049027695569
US-AR1,2011-08-22,36.4267,-99.42,0.5916722878752925
US-AR1,2011-08-23,36.4267,-99.42,0.6805693494465702
US-AR1,2011-08-24,36.4267,-99.42,0.6174134284976004
US-AR1,2011-08-25,36.4267,-99.42,0.5164480908129468
US-AR1,2011-08-26,36.4267,-99.42,0.4263293470265569
US-AR1,2011-08-27,36.4267,-99.42,0.2580350568505391
US-AR1,2011-08-28,36.4267,-99.42,0.3727135063390645
US-AR1,2011-08-29,36.4267,-99.42,0.27480714380550303
US-AR1,2011-08-30,36.4267,-99.42,0.3310946751589461
US-AR1,2011-08-31,36.4267,-99.42,0.3888230715781816
US-AR1,2011-09-01,36.4267,-99.42,0.3371845582932037
US-AR1,2011-09-02,36.4267,-99.42,0.3030877773332963
US-AR1,2011-09-03,36.4267,-99.42,NaN
US-AR1,2011-09-04,36.4267,-99.42,0.30118011144421813
US-AR1,2011-09-05,36.4267,-99.42,0.21211293353121258
US-AR1,2011-09-06,36.4267,-99.42,0.23567233531415388
US-AR1,2011-09-07,36.4267,-99.42,0.10860639044560061
US-AR1,2011-09-08,36.4267,-99.42,0.18243123228841526
US-AR1,2011-09-09,36.4267,-99.42,0.23382654628856886
US-AR1,2011-09-10,36.4267,-99.42,0.14415474909631665
US-AR1,2011-09-11,36.4267,-99.42,0.18092575624870436
US-AR1,2011-09-12,36.4267,-99.42,0.19925977301753944
US-AR1,2011-09-13,36.4267,-99.42,0.3923965645070977
US-AR1,2011-09-14,36.4267,-99.42,1.8278079690509599
US-AR1,2011-09-15,36.4267,-99.42,0.6446679616728521
US-AR1,2011-09-16,36.4267,-99.42,0.6799438578354289
US-AR1,2011-09-17,36.4267,-99.42,0.7080059545176278
US-AR1,2011-09-18,36.4267,-99.42,0.33967997498374836
US-AR1,2011-09-19,36.4267,-99.42,0.23671546303120544
US-AR1,2011-09-20,36.4267,-99.42,0.4916152212873814
US-AR1,2011-09-21,36.4267,-99.42,0.583261370559828
US-AR1,2011-09-22,36.4267,-99.42,1.5132787787785953
US-AR1,2011-09-23,36.4267,-99.42,1.2249486328152062
US-AR1,2011-09-24,36.4267,-99.42,0.837829759143524
US-AR1,2011-09-25,36.4267,-99.42,0.783546171225582
US-AR1,2011-09-26,36.4267,-99.42,0.7327024234009004
US-AR1,2011-09-27,36.4267,-99.42,0.5906373786240116
US-AR1,2011-09-28,36.4267,-99.42,0.6856815870651947
US-AR1,2011-09-29,36.4267,-99.42,0.5941206814155846
US-AR1,2011-09-30,36.4267,-99.42,0.437025087328386
US-AR1,2011-10-01,36.4267,-99.42,0.4138744215442153
US-AR1,2011-10-02,36.4267,-99.42,0.4527781468405246
US-AR1,2011-10-03,36.4267,-99.42,0.3760389571926673
US-AR1,2011-10-04,36.4267,-99.42,0.3493447155430734
US-AR1,2011-10-05,36.4267,-99.42,0.17630085906696413
US-AR1,2011-10-06,36.4267,-99.42,0.2622854438581345
US-AR1,2011-10-07,36.4267,-99.42,0.17064156521240825
US-AR1,2011-10-08,36.4267,-99.42,0.4651319156965269
US-AR1,2011-10-09,36.4267,-99.42,0.1349121530399359
US-AR1,2011-10-10,36.4267,-99.42,0.8407676897510807
US-AR1,2011-10-11,36.4267,-99.42,0.888479896301702
US-AR1,2011-10-12,36.4267,-99.42,1.6237724769131843
US-AR1,2011-10-13,36.4267,-99.42,1.0832726001668118
US-AR1,2011-10-14,36.4267,-99.42,0.9516056999168259
US-AR1,2011-10-15,36.4267,-99.42,0.8704420528824436
US-AR1,2011-10-16,36.4267,-99.42,0.9191212947002304
US-AR1,2011-10-17,36.4267,-99.42,0.8142705857719762
US-AR1,2011-10-18,36.4267,-99.42,0.6651471009856749
US-AR1,2011-10-19,36.4267,-99.42,0.5564519594705302
US-AR1,2011-10-20,36.4267,-99.42,0.476483606980776
US-AR1,2011-10-21,36.4267,-99.42,0.5233870111785581
US-AR1,2011-10-22,36.4267,-99.42,0.3977428080070775
US-AR1,2011-10-23,36.4267,-99.42,0.5046677607382786
US-AR1,2011-10-24,36.4267,-99.42,0.5689035226363937
US-AR1,2011-10-25,36.4267,-99.42,0.7257017951094686
US-AR1,2011-10-26,36.4267,-99.42,0.4531111824949294
US-AR1,2011-10-27,36.4267,-99.42,0.6488185591603293
US-AR1,2011-10-28,36.4267,-99.42,0.4286088787224982
US-AR1,2011-10-29,36.4267,-99.42,0.343774967077743
US-AR1,2011-10-30,36.4267,-99.42,0.3828632789571906
US-AR1,2011-10-31,36.4267,-99.42,0.30240733774146505
US-AR1,2011-11-01,36.4267,-99.42,0.24394221693416718
US-AR1,2011-11-02,36.4267,-99.42,NaN
US-AR1,2011-11-03,36.4267,-99.42,0.7628846934244062
US-AR1,2011-11-04,36.4267,-99.42,0.509013462922418
US-AR1,2011-11-05,36.4267,-99.42,0.3719101523257584
US-AR1,2011-11-06,36.4267,-99.42,0.2558784339752989
US-AR1,2011-11-07,36.4267,-99.42,0.13473692510434565
US-AR1,2011-11-08,36.4267,-99.42,0.3161764367051406
US-AR1,2011-11-09,36.4267,-99.42,0.9274164917240963
US-AR1,2011-11-10,36.4267,-99.42,0.6475825157810959
US-AR1,2011-11-11,36.4267,-99.42,0.558499449577777
US-AR1,2011-11-12,36.4267,-99.42,0.781113053477094
US-AR1,2011-11-13,36.4267,-99.42,0.5126516001739947
US-AR1,2011-11-14,36.4267,-99.42,0.40487430505391947
US-AR1,2011-11-15,36.4267,-99.42,0.5689083745042443
US-AR1,2011-11-16,36.4267,-99.42,0.3943289253360879
US-AR1,2011-11-17,36.4267,-99.42,0.3477099420338728
US-AR1,2011-11-18,36.4267,-99.42,0.15934426020047635
US-AR1,2011-11-19,36.4267,-99.42,0.33069452478229555
US-AR1,2011-11-20,36.4267,-99.42,0.20573441525475283
US-AR1,2011-11-21,36.4267,-99.42,0.2631056486852799
US-AR1,2011-11-22,36.4267,-99.42,0.6663597636909742
US-AR1,2011-11-23,36.4267,-99.42,0.6418565355003397
US-AR1,2011-11-24,36.4267,-99.42,0.5135015989570688
US-AR1,2011-11-25,36.4267,-99.42,0.28527256694697034
US-AR1,2011-11-26,36.4267,-99.42,1.90286204879304
US-AR1,2011-11-27,36.4267,-99.42,0.7764264523614055
US-AR1,2011-11-28,36.4267,-99.42,0.38772924466120345
US-AR1,2011-11-29,36.4267,-99.42,0.48159548898970556
US-AR1,2011-11-30,36.4267,-99.42,0.5824642955583843
US-AR1,2011-12-01,36.4267,-99.42,0.510665787502822
US-AR1,2011-12-02,36.4267,-99.42,0.24422095224809107
US-AR1,2011-12-03,36.4267,-99.42,0.9358943692573711
US-AR1,2011-12-04,36.4267,-99.42,0.3873365624319055
US-AR1,2011-12-05,36.4267,-99.42,0.6056273802365204
US-AR1,2011-12-06,36.4267,-99.42,0.35217557941030647
US-AR1,2011-12-07,36.4267,-99.42,0.3435993289403928
US-AR1,2011-12-08,36.4267,-99.42,0.2294156885140448
US-AR1,2011-12-09,36.4267,-99.42,0.15920171807795233
US-AR1,2011-12-10,36.4267,-99.42,0.1628267451477896
US-AR1,2011-12-11,36.4267,-99.42,0.27004072176875377
US-AR1,2011-12-12,36.4267,-99.42,0.11137541181286695
US-AR1,2011-12-13,36.4267,-99.42,0.11118667453527185
US-AR1,2011-12-14,36.4267,-99.42,0.6256538273181577
US-AR1,2011-12-15,36.4267,-99.42,0.5756744800208254
US-AR1,2011-12-16,36.4267,-99.42,0.441480742765771
US-AR1,2011-12-17,36.4267,-99.42,0.29082993210291413
US-AR1,2011-12-18,36.4267,-99.42,0.3534888272464456
US-AR1,2011-12-19,36.4267,-99.42,NaN
US-AR1,2011-12-20,36.4267,-99.42,0.36846306992982
US-AR1,2011-12-21,36.4267,-99.42,0.5578764329620184
US-AR1,2011-12-22,36.4267,-99.42,0.24656362510500923
US-AR1,2011-12-23,36.4267,-99.42,0.3460239557336375
US-AR1,2011-12-24,36.4267,-99.42,0.28932974890942
US-AR1,2011-12-25,36.4267,-99.42,0.2819565128891284
US-AR1,2011-12-26,36.4267,-99.42,0.2904602106254499
US-AR1,2011-12-27,36.4267,-99.42,0.3784191873037749
US-AR1,2011-12-28,36.4267,-99.42,0.32178809622200844
US-AR1,2011-12-29,36.4267,-99.42,0.41513699986771535
US-AR1,2011-12-30,36.4267,-99.42,0.5158614783508284
US-AR1,2011-12-31,36.4267,-99.42,0.5661322038106208
US-AR1,2012-01-01,36.4267,-99.42,0.3706713895479313
US-AR1,2012-01-02,36.4267,-99.42,0.32723097814131125
US-AR1,2012-01-03,36.4267,-99.42,0.33925326731969674
US-AR1,2012-01-04,36.4267,-99.42,0.3688227582703566
US-AR1,2012-01-05,36.4267,-99.42,0.356311554944459
US-AR1,2012-01-06,36.4267,-99.42,0.41736872961372656
US-AR1,2012-01-07,36.4267,-99.42,0.33732159694366387
US-AR1,2012-01-08,36.4267,-99.42,0.3241545768261469
US-AR1,2012-01-09,36.4267,-99.42,0.2850013116019143
US-AR1,2012-01-10,36.4267,-99.42,0.28790463850142517
US-AR1,2012-01-11,36.4267,-99.42,0.3320758199566681
US-AR1,2012-01-12,36.4267,-99.42,0.3219941141871062
US-AR1,2012-01-13,36.4267,-99.42,0.24706481008761177
US-AR1,2012-01-14,36.4267,-99.42,0.3031024753524786
US-AR1,2012-01-15,36.4267,-99.42,0.1860470376639881
US-AR1,2012-01-16,36.4267,-99.42,0.30075255056741323
US-AR1,2012-01-19,36.4267,-99.42,0.3501249745654954
US-AR1,2012-01-20,36.4267,-99.42,0.3483179200521019
US-AR1,2012-01-21,36.4267,-99.42,0.26522430372153016
US-AR1,2012-01-22,36.4267,-99.42,0.36948279792342636
US-AR1,2012-01-23,36.4267,-99.42,0.7576199263975436
US-AR1,2012-01-24,36.4267,-99.42,0.5721942818018274
US-AR1,2012-01-25,36.4267,-99.42,1.0128207156105409
US-AR1,2012-01-26,36.4267,-99.42,0.8301921776302713
US-AR1,2012-01-27,36.4267,-99.42,0.8188155487235229
US-AR1,2012-01-28,36.4267,-99.42,0.5171118222035646
US-AR1,2012-01-29,36.4267,-99.42,0.5315237524365356
US-AR1,2012-01-30,36.4267,-99.42,0.22192385408775797
US-AR1,2012-01-31,36.4267,-99.42,0.6656008250318128
US-AR1,2012-02-01,36.4267,-99.42,0.52892277344491
US-AR1,2012-02-02,36.4267,-99.42,1.1688799043155909
US-AR1,2012-02-03,36.4267,-99.42,1.2989255167786604
US-AR1,2012-02-04,36.4267,-99.42,1.1720433113856816
US-AR1,2012-02-05,36.4267,-99.42,0.9123193407762853
US-AR1,2012-02-06,36.4267,-99.42,0.9100496618508859
US-AR1,2012-02-07,36.4267,-99.42,0.8526071126058028
US-AR1,2012-02-08,36.4267,-99.42,0.6496015297398673
US-AR1,2012-02-09,36.4267,-99.42,0.7555787917365266
US-AR1,2012-02-10,36.4267,-99.42,1.184073925251723
US-AR1,2012-02-11,36.4267,-99.42,0.8718206661702936
US-AR1,2012-02-12,36.4267,-99.42,0.5879741856560645
US-AR1,2012-02-13,36.4267,-99.42,0.7674187573138065
US-AR1,2012-02-14,36.4267,-99.42,0.40858398203747565
US-AR1,2012-02-15,36.4267,-99.42,0.7106505147317009
US-AR1,2012-02-16,36.4267,-99.42,0.9010436012297891
US-AR1,2012-02-17,36.4267,-99.42,0.45960216493980555
US-AR1,2012-02-18,36.4267,-99.42,0.6887603155564102
US-AR1,2012-02-19,36.4267,-99.42,0.741673456252292
US-AR1,2012-02-20,36.4267,-99.42,1.0617770202087433
US-AR1,2012-02-21,36.4267,-99.42,1.0782030049661517
US-AR1,2012-02-22,36.4267,-99.42,1.117367541799645
US-AR1,2012-02-23,36.4267,-99.42,1.4603674566714786
US-AR1,2012-02-24,36.4267,-99.42,1.0601615854581614
US-AR1,2012-02-25,36.4267,-99.42,1.07159128679337
US-AR1,2012-02-26,36.4267,-99.42,1.2223463833138903
US-AR1,2012-02-27,36.4267,-99.42,0.7486680715670747
US-AR1,2012-02-28,36.4267,-99.42,0.7187466918044187
US-AR1,2012-02-29,36.4267,-99.42,1.365249262794464
US-AR1,2012-03-01,36.4267,-99.42,1.3392959028088494
US-AR1,2012-03-02,36.4267,-99.42,1.3310117873142768
US-AR1,2012-03-03,36.4267,-99.42,1.1184281200785102
US-AR1,2012-03-04,36.4267,-99.42,1.4930192566114098
US-AR1,2012-03-05,36.4267,-99.42,1.1298655798797057
US-AR1,2012-03-06,36.4267,-99.42,0.8187637798132757
US-AR1,2012-03-07,36.4267,-99.42,0.9693390513363715
US-AR1,2012-03-08,36.4267,-99.42,2.118539263300517
US-AR1,2012-03-09,36.4267,-99.42,1.6626030668302714
US-AR1,2012-03-10,36.4267,-99.42,0.7985194312210975
US-AR1,2012-03-11,36.4267,-99.42,0.8830988261479156
US-AR1,2012-03-12,36.4267,-99.42,2.112037582838007
US-AR1,2012-03-13,36.4267,-99.42,1.2023309271960632
US-AR1,2012-03-14,36.4267,-99.42,1.290033428725334
US-AR1,2012-03-15,36.4267,-99.42,1.6448889221842795
US-AR1,2012-03-16,36.4267,-99.42,1.8038861690381556
US-AR1,2012-03-17,36.4267,-99.42,1.513625043191571
US-AR1,2012-03-18,36.4267,-99.42,1.2082665024514745
US-AR1,2012-03-19,36.4267,-99.42,1.6560470128645877
US-AR1,2012-03-20,36.4267,-99.42,1.2327606986454374
US-AR1,2012-03-21,36.4267,-99.42,2.241862026793177
US-AR1,2012-03-22,36.4267,-99.42,0.8481668136175124
US-AR1,2012-03-23,36.4267,-99.42,2.589219610450839
US-AR1,2012-03-24,36.4267,-99.42,2.819118864704458
US-AR1,2012-03-25,36.4267,-99.42,3.0158967497985376
US-AR1,2012-03-26,36.4267,-99.42,3.0207250608993297
US-AR1,2012-03-27,36.4267,-99.42,2.8598993411984406
US-AR1,2012-03-28,36.4267,-99.42,2.9942957080011023
US-AR1,2012-03-29,36.4267,-99.42,3.0818527901386643
US-AR1,2012-03-30,36.4267,-99.42,2.9955313934032257
US-AR1,2012-03-31,36.4267,-99.42,3.5832732057275956
US-AR1,2012-04-01,36.4267,-99.42,4.6110801357213145
US-AR1,2012-04-02,36.4267,-99.42,3.839864921783601
US-AR1,2012-04-03,36.4267,-99.42,1.0312015804143082
US-AR1,2012-04-04,36.4267,-99.42,2.3504627757443544
US-AR1,2012-04-05,36.4267,-99.42,1.3796831452917724
US-AR1,2012-04-06,36.4267,-99.42,2.2096418760219274
US-AR1,2012-04-07,36.4267,-99.42,3.9238324716137134
US-AR1,2012-04-08,36.4267,-99.42,3.1682676150815032
US-AR1,2012-04-09,36.4267,-99.42,3.510239785893798
US-AR1,2012-04-10,36.4267,-99.42,2.0353455134636507
US-AR1,2012-04-11,36.4267,-99.42,1.1897661694005428
US-AR1,2012-08-11,36.4267,-99.42,1.3937456262033068
US-AR1,2012-08-12,36.4267,-99.42,1.2941096079007466
US-AR1,2012-08-13,36.4267,-99.42,1.0152939522168642
US-AR1,2012-08-14,36.4267,-99.42,0.8187873602098193
US-AR1,2012-08-15,36.4267,-99.42,1.1567309974229947
US-AR1,2012-08-16,36.4267,-99.42,0.8570033504605705
US-AR1,2012-08-17,36.4267,-99.42,0.8705450980894165
US-AR1,2012-08-18,36.4267,-99.42,1.4960556455198177
US-AR1,2012-08-19,36.4267,-99.42,1.0103781014759052
US-AR1,2012-08-20,36.4267,-99.42,0.9513849063428159
US-AR1,2012-08-21,36.4267,-99.42,1.344044994574325
US-AR1,2012-08-22,36.4267,-99.42,0.5168534712399842
US-AR1,2012-08-23,36.4267,-99.42,2.502890775143163
US-AR1,2012-08-24,36.4267,-99.42,2.268649995281964
US-AR1,2012-08-25,36.4267,-99.42,1.8631209963331716
US-AR1,2012-08-26,36.4267,-99.42,1.6388338887221985
US-AR1,2012-08-27,36.4267,-99.42,1.5590750653726047
US-AR1,2012-08-28,36.4267,-99.42,1.8083229174166773
US-AR1,2012-08-29,36.4267,-99.42,1.6026328101798075
US-AR1,2012-08-30,36.4267,-99.42,1.670932694849856
US-AR1,2012-08-31,36.4267,-99.42,1.4486998459023983
US-AR1,2012-09-01,36.4267,-99.42,1.3003729662238974
US-AR1,2012-09-02,36.4267,-99.42,1.2478750517288577
US-AR1,2012-09-03,36.4267,-99.42,1.2469089001279081
US-AR1,2012-09-04,36.4267,-99.42,1.441954841828591
US-AR1,2012-09-05,36.4267,-99.42,1.6259105324553738
US-AR1,2012-09-06,36.4267,-99.42,1.8321846469816703
US-AR1,2012-09-07,36.4267,-99.42,1.1496765234906652
US-AR1,2012-09-08,36.4267,-99.42,1.0500469662606895
US-AR1,2012-09-09,36.4267,-99.42,0.9677205607881094
US-AR1,2012-09-10,36.4267,-99.42,0.9057715731911441
US-AR1,2012-09-11,36.4267,-99.42,0.9206583340541247
US-AR1,2012-09-12,36.4267,-99.42,0.7160390626407663
US-AR1,2012-09-13,36.4267,-99.42,4.008545065794989
US-AR1,2012-09-14,36.4267,-99.42,1.053653381091622
US-AR1,2012-09-15,36.4267,-99.42,1.0093732012139152
US-AR1,2012-09-16,36.4267,-99.42,1.9255748003181952
US-AR1,2012-09-17,36.4267,-99.42,1.419381357747227
US-AR1,2012-09-18,36.4267,-99.42,1.4787419011191631
US-AR1,2012-09-19,36.4267,-99.42,1.5045211595597312
US-AR1,2012-09-20,36.4267,-99.42,1.3725630930102901
US-AR1,2012-09-21,36.4267,-99.42,1.2104464722988666
US-AR1,2012-09-22,36.4267,-99.42,1.1969352342570123
US-AR1,2012-09-23,36.4267,-99.42,1.0663850900525402
US-AR1,2012-09-24,36.4267,-99.42,0.6884144272832077
US-AR1,2012-09-25,36.4267,-99.42,0.7687536849383263
US-AR1,2012-09-26,36.4267,-99.42,0.9641480879544628
US-AR1,2012-09-27,36.4267,-99.42,0.896964696812867
US-AR1,2012-09-28,36.4267,-99.42,1.1175184702650827
US-AR1,2012-09-29,36.4267,-99.42,0.7091570801137455
US-AR1,2012-09-30,36.4267,-99.42,1.4621471359006817
US-AR1,2012-10-01,36.4267,-99.42,1.4678615311050707
US-AR1,2012-10-02,36.4267,-99.42,1.6009893153927959
