like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-2.51,1.0,3000.0,716.0,6.117,-1.874,2.0
-1.576,2.95,4764.0,920.0,22.5,-7.94,3.0
-2.031,3.0,3000.0,327.0,25.27,-1.644,4.0
-1.654,2.303,6000.0,917.0,14.02,-0.037,0.0
-2.521,3.0,3278.0,1235.0,4.75,-0.037,1.0
-2.143,1.0,6000.0,327.0,0.0605,-0.037,2.0
-1.854,3.0,3000.0,1500.0,21.61,-5.293,3.0
-1.502,2.621,4476.0,835.5,17.45,-2.143,4.0
-1.473,3.0,4164.0,1500.0,34.3,-4.527,0.0
-2.613,1.054,3250.0,327.0,20.23,-0.037,1.0
-1.777,1.867,6000.0,327.0,0.0605,-0.037,2.0
-2.514,1.0,6000.0,420.2,34.34,-9.99,3.0
-1.515,3.0,6000.0,1500.0,37.47,-2.066,4.0
-2.262,1.754,3000.0,941.5,28.38,-9.99,0.0
-2.098,2.092,3000.0,494.2,4.93,-0.037,1.0
-1.734,2.531,4452.0,1197.0,13.52,-0.037,2.0
-1.941,2.088,6000.0,327.0,38.97,-9.99,3.0
-1.494,2.135,6000.0,1124.0,17.97,-2.885,4.0
-2.818,1.0,3000.0,863.0,39.8,-9.19,0.0
-1.739,2.594,4640.0,327.0,28.17,-0.037,1.0
-2.006,1.167,6000.0,327.0,0.877,-0.037,2.0
-2.361,1.349,6000.0,663.0,39.8,-8.125,3.0
-1.557,2.79,4830.0,521.0,32.16,-8.836,4.0
-1.602,2.22,4190.0,896.5,12.36,-3.203,0.0
-1.789,3.0,3372.0,629.0,11.96,-0.037,1.0
-1.51,2.139,5430.0,327.0,19.7,-0.037,2.0
-2.041,1.755,5924.0,894.5,39.8,-9.99,3.0
-2.18,3.0,3184.0,327.0,39.8,-7.664,4.0
-2.324,3.0,3000.0,788.0,5.223,-8.45,0.0
-1.943,3.0,3484.0,599.0,7.906,-0.037,1.0
-1.448,2.697,6000.0,970.5,25.5,-0.583,2.0
-1.712,2.355,6000.0,936.5,39.8,-9.99,3.0
-1.924,3.0,3538.0,327.0,35.7,-8.37,4.0
-1.759,3.0,3000.0,1500.0,28.69,-1.105,0.0
-1.866,2.625,3346.0,1500.0,13.62,-0.3806,1.0
-2.455,1.145,6000.0,1280.0,37.16,-2.969,2.0
-1.53,3.0,6000.0,721.5,39.8,-9.99,3.0
-2.162,1.875,3086.0,409.5,2.72,-9.99,4.0
-2.016,3.0,3000.0,886.0,33.9,-4.688,0.0
-1.908,3.0,3000.0,1500.0,34.62,-0.037,1.0
-2.125,1.75,6000.0,1376.0,38.56,-1.544,2.0
-1.512,2.002,6000.0,419.5,17.61,-9.42,3.0
-1.991,1.796,3640.0,384.2,0.0605,-4.1,4.0
-1.696,3.0,4256.0,1500.0,39.8,-0.037,0.0
-1.737,3.0,4150.0,1401.0,39.8,-0.037,1.0
-2.293,2.164,3164.0,1428.0,39.8,-0.037,2.0
-1.787,2.896,3810.0,327.0,33.5,-9.99,3.0
-1.679,1.783,5024.0,327.0,19.1,-3.686,4.0
-1.703,3.0,3400.0,1500.0,39.8,-6.633,0.0
-1.567,3.0,4844.0,1393.0,39.8,-3.371,1.0
-1.892,2.56,4676.0,1276.0,39.8,-0.037,2.0
-1.854,1.348,6000.0,661.5,0.0605,-9.99,3.0
-1.714,2.734,5748.0,327.0,33.06,-0.7344,4.0
-1.619,3.0,3356.0,745.0,18.9,-1.416,0.0
-1.933,2.47,3000.0,1500.0,36.38,-9.99,1.0
-1.497,3.0,4022.0,791.0,25.83,-0.037,2.0
-1.475,2.652,5270.0,517.5,22.94,-9.99,3.0
-1.999,1.456,6000.0,528.0,24.39,-2.303,4.0
-2.002,3.0,3000.0,1031.0,39.7,-9.99,0.0
-1.781,3.0,3880.0,371.0,36.3,-9.99,1.0
-2.08,3.0,3000.0,1500.0,16.19,-2.238,2.0
-2.686,1.0,4400.0,972.5,36.75,-1.483,3.0
-2.18,1.247,3000.0,1396.0,0.0605,-0.037,4.0
-2.27,2.854,4868.0,327.0,0.0605,-9.13,0.0
-2.344,2.63,3000.0,327.0,39.8,-9.99,1.0
-2.11,3.0,4066.0,1425.0,14.84,-0.037,2.0
-1.78,1.448,5270.0,560.5,16.97,-8.375,3.0
-2.121,1.554,3208.0,765.0,2.658,-0.037,4.0
-2.19,1.0,3354.0,1500.0,0.0605,-9.99,0.0
-2.283,2.717,5856.0,327.0,0.0605,-0.037,1.0
-1.64,3.0,3774.0,1500.0,25.61,-9.99,2.0
-2.27,1.0,6000.0,1500.0,29.55,-9.99,3.0
-1.772,3.0,3000.0,1099.0,22.88,-0.953,4.0
-2.213,1.0,3208.0,1500.0,11.484,-8.86,0.0
-2.312,3.0,6000.0,327.0,8.03,-0.037,1.0
-1.888,3.0,3000.0,1227.0,36.25,-9.99,2.0
-1.961,2.934,3772.0,327.0,33.9,-1.619,3.0
-2.158,3.0,3000.0,1174.0,39.8,-0.037,4.0
-2.041,1.257,3230.0,1500.0,19.1,-9.99,0.0
-1.972,3.0,4064.0,822.5,12.08,-4.355,1.0
-1.903,2.191,4210.0,1328.0,39.03,-5.87,2.0
-2.324,3.0,3000.0,327.0,37.38,-2.654,3.0
-2.238,2.611,3000.0,1206.0,6.434,-5.41,4.0
-2.16,1.92,3000.0,1500.0,37.0,-9.99,0.0
-1.458,3.0,4048.0,327.0,21.86,-3.809,1.0
-2.023,1.69,4336.0,1275.0,35.62,-9.99,2.0
-2.365,2.908,3000.0,516.5,39.8,-1.599,3.0
-1.8,3.0,3000.0,1449.0,33.3,-6.63,4.0
-2.135,1.0,3596.0,1500.0,1.983,-9.99,0.0
-2.545,3.0,6000.0,327.0,3.615,-3.795,1.0
-1.861,3.0,4170.0,1500.0,19.84,-3.3,2.0
-2.008,2.928,3000.0,1073.0,39.8,-9.99,3.0
-1.871,2.639,4484.0,327.0,39.8,-9.99,4.0
-1.865,1.369,4984.0,856.0,1.584,-9.99,0.0
-1.71,3.0,3738.0,1323.0,39.8,-4.08,1.0
-1.508,1.723,5070.0,1373.0,19.1,-3.234,2.0
-1.674,2.793,3658.0,1426.0,39.34,-8.77,3.0
-1.622,3.0,4776.0,419.5,36.44,-7.836,4.0
-2.113,1.0,5796.0,575.0,0.0605,-9.99,0.0
-1.672,3.0,3738.0,1428.0,39.8,-4.277,1.0
-2.22,1.0,3538.0,1210.0,10.07,-3.76,2.0
-1.55,3.0,5292.0,1500.0,39.8,-2.7,3.0
-1.538,2.742,4770.0,695.0,32.28,-9.99,4.0
-2.14,1.0,6000.0,327.0,0.0605,-9.99,0.0
-1.845,3.0,3342.0,999.5,39.8,-9.99,1.0
-1.601,1.6875,5530.0,1373.0,21.8,-1.523,2.0
-1.494,3.0,4908.0,1453.0,33.5,-0.037,3.0
-1.521,3.0,5096.0,1226.0,39.8,-6.883,4.0
-2.35,1.014,3950.0,327.0,0.805,-9.55,0.0
-1.734,2.434,4676.0,1500.0,39.8,-5.008,1.0
-1.463,2.635,5130.0,1500.0,23.5,-0.037,2.0
-1.959,1.965,4496.0,1500.0,0.0605,-7.254,3.0
-1.794,2.395,5770.0,487.2,39.8,-9.99,4.0
-1.944,2.59,3000.0,333.5,18.56,-9.99,0.0
-1.981,2.176,5384.0,1500.0,39.8,-0.037,1.0
-1.508,3.0,4124.0,1460.0,32.03,-0.037,2.0
-1.623,3.0,5820.0,1437.0,39.8,-0.1755,3.0
-1.622,2.873,6000.0,327.0,39.8,-9.99,4.0
-2.11,3.0,3000.0,327.0,6.81,-9.4,0.0
-1.8955,2.621,3832.0,1500.0,39.22,-0.037,1.0
-2.123,3.0,3000.0,882.5,35.38,-1.319,2.0
-1.488,3.0,6000.0,1174.0,32.78,-0.4548,3.0
-1.664,3.0,4944.0,327.0,39.8,-9.99,4.0
-1.873,2.76,3222.0,327.0,11.81,-9.99,0.0
-1.794,3.0,3968.0,1236.0,39.8,-0.652,1.0
-2.215,2.816,3000.0,1061.0,39.8,-1.27,2.0
-1.471,2.648,5710.0,1500.0,31.72,-5.477,3.0
-1.484,3.0,5716.0,1005.0,36.97,-9.71,4.0
-1.887,3.0,4784.0,327.0,13.45,-9.99,0.0
-2.197,3.0,3632.0,327.0,39.8,-0.037,1.0
-1.846,3.0,3000.0,1500.0,39.8,-9.99,2.0
-1.689,2.125,6000.0,327.0,8.664,-2.748,3.0
-1.566,3.0,6000.0,327.0,38.8,-9.99,4.0
-1.589,3.0,5532.0,327.0,21.89,-9.49,0.0
-2.2,1.753,3000.0,609.5,0.0605,-0.037,1.0
-1.788,1.944,3354.0,1500.0,25.0,-4.09,2.0
-1.626,1.6875,5990.0,943.5,10.625,-1.0,3.0
-1.567,3.0,6000.0,327.0,38.1,-8.67,4.0
-1.873,3.0,6000.0,629.0,20.2,-9.336,0.0
-2.264,2.96,3000.0,327.0,39.8,-8.88,1.0
-1.99,1.79,3000.0,1393.0,8.35,-9.99,2.0
-2.889,3.0,5584.0,1173.0,6.168,-0.037,3.0
-1.723,1.807,6000.0,607.5,26.42,-9.99,4.0
-1.766,3.0,3984.0,428.5,37.7,-9.99,0.0
-2.518,2.104,3000.0,430.8,39.8,-7.355,1.0
-1.503,2.84,3562.0,1500.0,25.3,-0.037,2.0
-2.031,1.0,5410.0,1199.0,0.0605,-9.88,3.0
-1.787,1.337,5240.0,902.5,15.44,-9.7,4.0
-1.958,3.0,3276.0,749.5,39.8,-9.99,0.0
-2.467,1.758,3000.0,597.5,30.28,-4.97,1.0
-1.874,2.97,3552.0,1051.0,39.8,-3.717,2.0
-1.975,1.952,5590.0,1500.0,1.5205,-4.145,3.0
-2.275,1.432,4500.0,803.5,33.88,-8.13,4.0
-1.734,3.0,3804.0,886.0,39.8,-9.04,0.0
-1.963,2.2,4108.0,954.5,0.0605,-4.58,1.0
-1.912,3.0,3000.0,1500.0,39.8,-4.56,2.0
-1.459,3.0,4268.0,1500.0,34.2,-5.246,3.0
-2.104,2.44,3628.0,327.0,37.0,-9.99,4.0
-1.98,3.0,3350.0,327.0,35.53,-9.99,0.0
-1.859,3.0,3000.0,1284.0,34.72,-8.125,1.0
-1.51,3.0,4228.0,1500.0,39.8,-9.71,2.0
-1.543,2.773,4660.0,1500.0,37.75,-5.574,3.0
-2.396,1.0,5076.0,983.0,27.22,-4.51,4.0
-2.049,3.0,3230.0,546.5,39.8,-9.99,0.0
-2.066,3.0,3000.0,846.0,39.8,-9.99,1.0
-1.813,1.747,5436.0,1387.0,32.88,-9.99,2.0
-2.504,1.387,3000.0,1500.0,39.8,-7.574,3.0
-1.511,2.246,5556.0,648.0,24.84,-7.12,4.0
-2.695,1.5625,3000.0,327.0,39.8,-9.99,0.0
-2.037,2.082,3586.0,370.5,27.5,-9.99,1.0
-1.492,1.924,5250.0,1500.0,19.45,-9.99,2.0
-1.824,1.676,3220.0,1500.0,20.3,-3.863,3.0
-1.996,2.557,6000.0,327.0,6.91,-4.113,4.0
-1.82,3.0,3694.0,670.0,39.8,-9.99,0.0
-2.264,2.166,3634.0,327.0,39.53,-9.99,1.0
-1.647,2.188,3346.0,1424.0,19.1,-9.99,2.0
-2.104,2.205,3254.0,1500.0,35.03,-0.037,3.0
-1.551,3.0,6000.0,519.0,22.73,-4.055,4.0
-1.83,3.0,4056.0,327.0,39.8,-9.47,0.0
-1.74,2.246,3686.0,327.0,20.58,-9.99,1.0
-1.946,2.46,3778.0,1070.0,39.8,-6.13,2.0
-1.756,2.916,3460.0,1212.0,39.8,-9.99,3.0
-1.727,2.303,6000.0,327.0,10.22,-5.1,4.0
-1.441,3.0,4960.0,330.2,22.1,-4.887,0.0
-1.911,2.465,3000.0,731.5,11.6,-0.4167,1.0
-1.975,3.0,3000.0,1255.0,39.8,-6.24,2.0
-1.823,3.0,3000.0,806.5,21.16,-7.883,3.0
-2.098,2.453,6000.0,855.0,6.375,-0.037,4.0
-1.482,2.559,5724.0,327.0,25.48,-9.99,0.0
-1.854,1.27,4944.0,1043.0,14.36,-0.037,1.0
-1.89,3.0,3000.0,1145.0,31.58,-3.877,2.0
-1.625,1.996,5164.0,327.0,11.5,-7.715,3.0
-1.573,2.395,5620.0,1500.0,19.5,-0.037,4.0
-2.67,3.0,5076.0,880.5,4.926,-4.85,0.0
-2.006,1.062,4812.0,1241.0,13.17,-0.037,1.0
-1.607,2.896,4612.0,1444.0,36.0,-0.037,2.0
-2.635,3.0,6000.0,327.0,2.105,-9.99,3.0
-2.303,3.0,4484.0,954.5,8.625,-0.037,4.0
-1.999,3.0,6000.0,967.0,18.16,-0.9155,0.0
-2.014,2.428,3394.0,1304.0,7.91,-4.477,1.0
-1.8,2.75,3712.0,1389.0,39.8,-3.574,2.0
-2.174,2.31,3066.0,327.0,27.06,-9.99,3.0
-2.121,2.07,3000.0,1417.0,1.513,-0.037,4.0
-1.686,2.805,5680.0,894.0,39.8,-3.438,0.0
-1.889,2.162,3000.0,1422.0,13.85,-9.61,1.0
-1.623,3.0,5590.0,1500.0,39.8,-0.037,2.0
-1.93,1.329,5190.0,498.5,0.0605,-6.29,3.0
-1.825,2.766,3000.0,1500.0,32.6,-5.746,4.0
-1.469,3.0,6000.0,1500.0,30.78,-0.037,0.0
-1.872,3.0,3000.0,1422.0,39.8,-9.99,1.0
-2.727,1.0,6000.0,576.0,39.8,-0.037,2.0
-2.914,3.0,6000.0,776.0,0.0605,-0.037,3.0
-2.537,1.0,4640.0,1500.0,39.8,-7.887,4.0
-2.41,2.643,6000.0,1500.0,13.164,-7.81,0.0
-1.834,2.973,3000.0,1294.0,32.97,-9.99,1.0
-2.045,2.045,5800.0,447.0,39.8,-6.32,2.0
-1.828,1.727,4760.0,392.5,0.0605,-6.56,3.0
-2.51,3.0,3000.0,1500.0,11.75,-9.99,4.0
-1.907,2.86,3842.0,805.0,39.8,-4.004,0.0
-1.656,3.0,3874.0,1131.0,39.8,-8.25,1.0
-1.602,2.15,6000.0,327.0,26.05,-8.2,2.0
-2.055,2.51,5850.0,507.8,4.832,-2.121,3.0
-1.912,2.986,3070.0,1500.0,21.06,-8.3,4.0
-1.691,3.0,5856.0,735.0,22.36,-7.3,0.0
-2.049,3.0,3000.0,894.5,39.8,-9.99,1.0
-1.709,2.967,6000.0,671.5,20.34,-3.262,2.0
-2.24,2.33,6000.0,1054.0,0.0605,-0.037,3.0
-2.344,3.0,3000.0,1425.0,13.7,-9.99,4.0
-1.506,3.0,6000.0,327.0,22.94,-4.17,0.0
-1.87,3.0,3000.0,1426.0,39.8,-9.99,1.0
-1.729,3.0,4200.0,939.0,39.8,-4.12,2.0
-1.749,2.703,6000.0,926.0,17.45,-0.037,3.0
-2.48,3.0,3180.0,1081.0,5.984,-9.99,4.0
-2.244,3.0,5970.0,327.0,10.086,-3.322,0.0
-1.713,3.0,3738.0,1187.0,39.8,-5.918,1.0
-1.624,3.0,4580.0,1477.0,38.06,-0.037,2.0
-1.496,2.182,5276.0,1155.0,25.8,-9.89,3.0
-1.663,3.0,3418.0,1500.0,39.8,-9.99,4.0
-1.601,3.0,5468.0,327.0,20.95,-8.4,0.0
-2.127,2.568,3000.0,585.0,31.16,-9.99,1.0
-1.882,2.455,3894.0,1046.0,32.2,-0.037,2.0
-1.557,2.588,6000.0,790.5,34.84,-9.336,3.0
-1.846,3.0,3000.0,1500.0,39.8,-9.99,4.0
-1.456,2.398,6000.0,880.0,23.9,-5.86,0.0
-1.991,1.917,3000.0,861.5,15.14,-9.91,1.0
-1.666,2.424,3910.0,1500.0,31.11,-1.545,2.0
-1.459,2.861,6000.0,712.0,27.81,-6.28,3.0
-1.666,2.844,4404.0,1139.0,39.8,-5.547,4.0
-1.727,1.949,4588.0,559.5,5.332,-1.019,0.0
-2.424,1.656,3000.0,1146.0,37.28,-8.71,1.0
-2.121,2.44,3820.0,1081.0,39.8,-0.037,2.0
-1.649,2.912,5220.0,1500.0,26.62,-9.14,3.0
-2.033,3.0,3492.0,457.0,39.8,-6.156,4.0
-1.722,1.864,5480.0,868.5,5.37,-0.037,0.0
-1.885,1.719,5790.0,327.0,26.75,-7.25,1.0
-1.959,1.617,4980.0,1480.0,28.36,-0.037,2.0
-1.578,3.0,5284.0,327.0,36.12,-8.18,3.0
-1.9,2.092,3570.0,419.8,5.2,-8.16,4.0
-2.455,3.0,4720.0,557.5,0.0605,-0.037,0.0
-1.904,1.365,6000.0,705.0,20.64,-0.037,1.0
-2.117,1.632,6000.0,879.5,31.25,-0.037,2.0
-1.658,3.0,6000.0,327.0,39.8,-5.34,3.0
-2.125,1.0,3680.0,1500.0,0.0605,-0.037,4.0
-1.978,2.432,3280.0,1092.0,6.434,-0.037,0.0
-2.107,1.0,4730.0,1018.5,0.0605,-0.841,1.0
-2.68,1.0,6000.0,1045.0,39.8,-0.037,2.0
-1.65,3.0,6000.0,327.0,36.16,-2.014,3.0
-2.135,1.497,3252.0,820.5,0.0605,-7.637,4.0
-1.531,2.18,3616.0,1500.0,16.72,-0.0944,0.0
-2.229,1.0,4164.0,760.5,0.0605,-7.72,1.0
-1.989,2.111,6000.0,973.5,39.8,-2.807,2.0
-2.09,2.266,6000.0,345.5,39.8,-1.062,3.0
-2.309,1.0,3806.0,651.0,5.945,-5.668,4.0
-1.723,1.347,4940.0,1500.0,10.66,-0.037,0.0
-2.281,1.547,3000.0,440.8,9.29,-9.99,1.0
-2.154,1.992,4500.0,490.2,39.8,-8.36,2.0
-1.687,3.0,6000.0,435.2,35.88,-0.037,3.0
-2.12,1.0,3788.0,1468.0,12.58,-0.037,4.0
-2.025,1.965,3782.0,927.5,27.67,-0.037,0.0
-2.412,1.288,3670.0,327.0,25.45,-9.99,1.0
-2.227,1.526,6000.0,817.5,32.38,-0.1387,2.0
-2.174,3.0,5510.0,664.0,11.77,-0.037,3.0
-1.997,1.0,5064.0,1500.0,0.0605,-0.037,4.0
-1.905,1.338,5856.0,327.0,0.0605,-6.32,0.0
-1.837,1.998,5230.0,864.0,34.47,-9.37,1.0
-1.439,3.0,5200.0,1500.0,29.17,-0.037,2.0
-1.78,1.397,6000.0,1307.0,0.0605,-4.707,3.0
-2.38,1.0,6000.0,1500.0,30.02,-2.72,4.0
-2.086,1.063,6000.0,327.0,0.0605,-1.531,0.0
-1.752,2.506,5624.0,824.0,39.8,-6.434,1.0
-2.256,2.398,3198.0,1078.0,38.9,-1.088,2.0
-1.778,1.587,6000.0,1052.0,0.0605,-5.145,3.0
-2.63,1.0,6000.0,1404.0,39.06,-0.037,4.0
-2.191,1.0,5308.0,327.0,0.0605,-0.037,0.0
-1.503,2.213,4026.0,1272.0,22.23,-9.49,1.0
-1.595,1.799,4536.0,1500.0,22.22,-0.1635,2.0
-2.021,1.187,6000.0,1041.0,22.5,-4.14,3.0
-2.635,1.0,6000.0,1500.0,39.8,-0.037,4.0
-2.14,1.0,6000.0,327.0,0.0605,-2.902,0.0
-1.484,3.0,5452.0,1500.0,39.8,-9.19,1.0
-2.146,2.59,3000.0,327.0,0.0605,-0.037,2.0
-1.984,1.0,6000.0,1361.0,0.0605,-0.037,3.0
-2.377,1.0,6000.0,1371.0,27.44,-0.037,4.0
-2.139,1.0,6000.0,327.0,1.853,-2.473,0.0
-1.472,2.686,5010.0,1241.0,30.47,-9.99,1.0
-1.935,1.891,3000.0,1137.0,12.2,-3.87,2.0
-1.802,1.836,6000.0,772.0,0.0605,-0.037,3.0
-2.654,1.0,6000.0,1021.5,39.8,-1.385,4.0
-1.799,1.751,5244.0,327.0,0.0605,-5.645,0.0
-1.652,2.955,5320.0,889.5,23.34,-9.99,1.0
-2.133,1.0,5616.0,527.0,0.0605,-0.4678,2.0
-1.786,1.61,6000.0,348.0,0.2257,-1.648,3.0
-2.145,1.0,6000.0,525.5,15.42,-0.037,4.0
-1.873,1.795,4276.0,327.0,0.0605,-7.023,0.0
-2.055,2.459,4784.0,561.5,0.0605,-9.99,1.0
-1.79,1.672,4224.0,786.0,5.457,-0.037,2.0
-2.121,1.0,6000.0,459.0,0.0605,-0.037,3.0
-2.342,1.0,6000.0,1366.0,31.14,-8.42,4.0
-2.215,1.842,3000.0,494.5,0.0647,-9.99,0.0
-2.418,2.922,5316.0,327.0,0.0605,-5.69,1.0
-2.09,1.218,4620.0,468.5,18.58,-7.004,2.0
-2.139,1.0,6000.0,327.0,0.0605,-4.4,3.0
-1.945,1.22,4190.0,1118.0,15.4,-4.32,4.0
-1.961,2.73,3000.0,327.0,21.97,-9.99,0.0
-1.983,2.084,4610.0,1190.0,0.0605,-9.99,1.0
-2.48,1.002,3000.0,823.5,1.119,-7.605,2.0
-2.156,1.0,5092.0,608.0,0.0605,-7.04,3.0
-2.537,1.0,4936.0,1070.0,34.34,-5.105,4.0
-1.868,1.989,3632.0,327.0,8.28,-5.29,0.0
-1.9375,2.053,5020.0,1448.0,6.52,-9.99,1.0
-1.585,1.926,3532.0,1467.0,16.36,-2.574,2.0
-1.839,2.31,4870.0,327.0,1.844,-1.577,3.0
-1.881,1.655,5580.0,1151.0,27.02,-1.332,4.0
-1.826,3.0,5452.0,327.0,15.15,-3.523,0.0
-1.58,2.014,5960.0,1500.0,17.33,-8.17,1.0
-1.458,2.24,4250.0,1500.0,18.33,-0.037,2.0
-2.01,1.46,4028.0,327.0,8.76,-3.994,3.0
-2.203,2.018,5300.0,796.0,39.8,-0.037,4.0
-2.047,2.463,5292.0,530.5,1.693,-3.729,0.0
-2.092,2.639,4830.0,786.5,8.15,-9.99,1.0
-2.209,2.19,5500.0,1410.0,0.0605,-7.047,2.0
-2.451,1.426,3656.0,569.0,28.95,-2.215,3.0
-2.127,1.664,4924.0,942.5,30.42,-0.037,4.0
-2.045,2.316,3234.0,327.0,0.0605,-0.037,0.0
-2.0,2.465,3466.0,407.0,0.0605,-3.568,1.0
-2.02,2.795,3226.0,1500.0,13.164,-0.037,2.0
-2.29,1.0,3000.0,1500.0,0.0605,-8.6,3.0
-2.043,1.0,6000.0,942.5,0.0605,-1.516,4.0
-2.223,1.786,3056.0,327.0,0.0605,-0.037,0.0
-1.962,1.906,3658.0,327.0,0.0605,-2.354,1.0
-1.962,1.642,4780.0,1163.0,29.6,-4.836,2.0
-2.068,1.996,3000.0,1500.0,31.94,-6.53,3.0
-1.645,1.93,6000.0,327.0,10.72,-8.51,4.0
-2.209,1.0,4884.0,432.5,5.867,-1.919,0.0
-2.135,1.078,5188.0,327.0,0.0605,-7.008,1.0
-1.632,1.682,4074.0,1500.0,11.67,-4.14,2.0
-1.441,2.35,4910.0,1309.0,24.4,-2.46,3.0
-2.45,3.0,5040.0,327.0,0.0605,-9.99,4.0
-2.602,1.0,3000.0,327.0,0.0605,-4.344,0.0
-2.127,1.0,5180.0,726.0,0.0605,-6.707,1.0
-2.729,2.99,5708.0,1500.0,12.8,-1.118,2.0
-1.944,2.182,6000.0,1367.0,9.68,-3.58,3.0
-1.762,2.953,5944.0,775.0,19.83,-2.914,4.0
-1.794,2.041,3830.0,327.0,9.17,-7.043,0.0
-2.107,1.0,3908.0,1403.0,2.434,-2.855,1.0
-1.705,2.178,4140.0,768.5,23.67,-0.037,2.0
-1.441,2.7,4830.0,1500.0,27.6,-0.037,3.0
-2.883,3.0,6000.0,732.5,0.0605,-0.037,4.0
-1.505,3.0,3932.0,1457.0,30.81,-0.037,0.0
-2.898,1.0,3000.0,327.0,39.8,-9.99,1.0
-1.811,2.207,3000.0,1273.0,19.28,-0.037,2.0
-1.863,2.076,6000.0,327.0,35.22,-9.734,3.0
-1.857,2.223,6000.0,327.0,4.023,-5.38,4.0
-1.548,3.0,4180.0,1224.0,32.34,-0.5684,0.0
-1.878,1.381,4840.0,691.0,3.523,-1.775,1.0
-2.188,2.766,3000.0,563.5,33.22,-4.523,2.0
-1.76,3.0,4324.0,327.0,39.78,-9.99,3.0
-1.463,2.193,6000.0,879.5,18.23,-0.037,4.0
-1.4375,3.0,4060.0,1225.0,25.72,-2.268,0.0
-2.06,2.645,3000.0,1261.0,9.8,-0.037,1.0
-1.913,2.146,3000.0,1500.0,10.195,-0.037,2.0
-1.662,1.637,5852.0,327.0,17.31,-9.99,3.0
-1.986,3.0,4524.0,327.0,39.8,-0.037,4.0
-1.54,2.498,4012.0,1307.0,17.78,-2.207,0.0
-1.505,2.373,4376.0,1500.0,18.25,-0.037,1.0
-2.094,2.24,3000.0,1483.0,39.8,-9.13,2.0
-1.773,2.242,5852.0,541.0,36.44,-9.99,3.0
-2.25,2.885,6000.0,1237.0,15.73,-1.9795,4.0
-2.201,2.723,5644.0,1500.0,16.62,-6.75,0.0
-2.537,2.654,5428.0,1039.0,0.0605,-0.037,1.0
-2.262,3.0,3000.0,327.0,39.8,-8.31,2.0
-2.502,1.0,4776.0,1500.0,39.8,-9.99,3.0
-2.254,3.0,3106.0,770.0,39.8,-0.037,4.0
-1.695,3.0,4030.0,895.5,39.8,-7.81,0.0
-2.06,1.0,5664.0,935.0,0.0605,-9.99,1.0
-2.252,2.654,3000.0,327.0,34.84,-9.99,2.0
-2.652,1.345,3000.0,541.0,33.16,-9.99,3.0
-1.624,3.0,5576.0,1500.0,39.8,-0.037,4.0
-1.954,2.281,4430.0,809.5,39.8,-7.52,0.0
-1.982,1.092,4200.0,1500.0,0.0605,-5.75,1.0
-1.986,3.0,3000.0,327.0,26.44,-9.99,2.0
-2.615,1.517,3000.0,747.0,39.8,-9.99,3.0
-1.821,2.648,6000.0,923.5,39.8,-0.626,4.0
-2.152,1.889,3060.0,653.0,0.0605,-9.99,0.0
-1.488,3.0,4850.0,1500.0,35.47,-2.02,1.0
-2.219,3.0,3000.0,327.0,2.662,-9.99,2.0
-2.621,1.0,3000.0,841.0,22.6,-4.113,3.0
-2.023,2.326,6000.0,327.0,39.8,-2.287,4.0
-2.188,2.762,3000.0,327.0,0.0605,-3.773,0.0
-1.629,3.0,4176.0,1500.0,23.36,-4.93,1.0
-2.184,3.0,3458.0,327.0,0.0605,-9.94,2.0
-2.582,1.0,3000.0,530.5,17.25,-9.99,3.0
-1.557,1.704,6000.0,929.5,19.86,-5.53,4.0
-2.074,2.053,3272.0,327.0,0.0605,-7.848,0.0
-2.045,2.53,3000.0,1500.0,39.8,-5.348,1.0
-1.817,3.0,3458.0,327.0,10.99,-6.33,2.0
-2.418,1.0,3000.0,1049.0,2.738,-9.99,3.0
-2.027,1.411,6000.0,983.5,28.1,-5.484,4.0
-2.139,2.066,3000.0,1265.0,0.0605,-0.3503,0.0
-1.6045,2.977,4600.0,1164.0,38.3,-3.422,1.0
-2.03,2.715,5416.0,943.0,12.96,-4.3,2.0
-1.867,1.337,4620.0,1173.0,0.0605,-9.99,3.0
-1.658,2.498,6000.0,950.0,39.8,-9.445,4.0
-2.07,2.81,4002.0,327.0,0.0605,-3.578,0.0
-1.994,3.0,3000.0,1057.0,39.8,-9.99,1.0
-2.22,3.0,3000.0,327.0,38.78,-9.99,2.0
-1.747,2.18,6000.0,327.0,31.23,-7.05,3.0
-2.043,1.779,4016.0,1500.0,39.8,-9.99,4.0
-2.592,2.998,5876.0,327.0,0.0605,-0.743,0.0
-2.053,3.0,3000.0,1010.0,39.8,-6.906,1.0
-1.899,1.955,5756.0,1076.0,0.0605,-0.5034,2.0
-2.033,2.48,6000.0,327.0,39.8,-0.037,3.0
-2.576,1.0,4684.0,942.5,38.53,-9.99,4.0
-2.258,2.764,4480.0,797.0,2.992,-2.168,0.0
-1.725,3.0,4280.0,623.0,39.8,-7.766,1.0
-1.794,1.404,6000.0,996.0,0.0605,-0.037,2.0
-2.164,1.793,6000.0,903.5,36.56,-0.376,3.0
-2.734,1.0,3762.0,327.0,35.22,-9.16,4.0
-2.264,1.0,3042.0,1500.0,10.5,-5.785,0.0
-2.238,3.0,3000.0,327.0,39.8,-9.99,1.0
-2.312,1.0,4244.0,327.0,0.0605,-0.037,2.0
