like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-5.77,3.0,3010.0,462.0,12.375,-0.1857,2.0
-5.977,2.604,3010.0,325.0,0.0127,-9.086,3.0
-9.51,2.094,5676.0,1033.0,38.12,-2.137,4.0
-6.72,1.783,6000.0,325.0,0.0127,-2.12,0.0
-6.715,3.0,3552.0,325.0,18.7,-1.747,1.0
-6.773,3.0,3010.0,325.0,19.69,-4.156,2.0
-6.45,1.986,6000.0,325.0,10.72,-6.27,3.0
-8.484,3.0,3010.0,597.0,40.0,-5.94,4.0
-5.523,2.68,6000.0,325.0,0.0127,-0.00597,0.0
-4.863,3.0,5160.0,1423.0,11.734,-9.13,1.0
-5.918,2.322,4824.0,325.0,0.0127,-0.00597,2.0
-8.74,1.0,3010.0,756.5,0.0127,-9.51,3.0
-5.688,3.0,4190.0,1217.0,0.0127,-0.00597,4.0
-5.566,3.0,6000.0,418.0,0.0127,-0.4426,0.0
-6.81,1.573,3010.0,1500.0,7.77,-9.98,1.0
-5.484,3.0,5930.0,325.0,18.42,-9.98,2.0
-5.625,2.938,4336.0,325.0,0.0127,-9.98,3.0
-5.58,3.0,4396.0,325.0,0.0127,-0.00597,4.0
-5.297,3.0,6000.0,325.0,3.924,-0.00597,0.0
-8.47,1.0,4116.0,1500.0,1.74,-9.98,1.0
-5.004,3.0,5870.0,325.0,13.47,-8.97,2.0
-5.52,2.775,6000.0,529.0,0.0127,-9.98,3.0
-5.94,2.07,5524.0,652.5,0.0127,-3.242,4.0
-5.36,2.818,5144.0,325.0,2.932,-0.918,0.0
-6.477,1.682,3010.0,1500.0,3.084,-6.992,1.0
-6.574,3.0,6000.0,325.0,26.73,-9.98,2.0
-5.234,3.0,6000.0,972.0,4.805,-3.99,3.0
-5.035,2.787,6000.0,1350.0,13.54,-6.004,4.0
-5.016,2.895,4100.0,571.0,8.06,-7.2,0.0
-5.844,2.3,3010.0,699.0,0.0127,-8.055,1.0
-8.086,3.0,5110.0,1019.0,36.9,-3.832,2.0
-5.117,3.0,5640.0,661.5,5.883,-2.9,3.0
-6.07,2.02,4044.0,1500.0,8.38,-0.00597,4.0
-5.1,2.738,3230.0,1147.0,5.266,-8.01,0.0
-5.387,2.438,3452.0,706.0,7.332,-7.336,1.0
-6.027,2.443,6000.0,325.0,12.625,-1.897,2.0
-5.168,3.0,6000.0,325.0,5.727,-9.98,3.0
-6.375,2.82,6000.0,339.5,16.36,-0.00597,4.0
-5.465,2.373,3010.0,1200.0,0.0127,-9.26,0.0
-8.54,2.594,3010.0,1132.0,29.53,-0.00597,1.0
-5.695,2.467,4524.0,325.0,12.12,-9.98,2.0
-5.25,2.422,6000.0,685.0,9.95,-9.98,3.0
-5.027,2.78,6000.0,1500.0,11.84,-4.0,4.0
-5.574,2.846,3010.0,1325.0,0.0127,-8.664,0.0
-5.117,2.53,3060.0,1500.0,6.58,-3.021,1.0
-5.926,3.0,5028.0,1200.0,24.97,-9.98,2.0
-6.26,2.887,4290.0,414.5,21.3,-8.68,3.0
-7.72,2.719,6000.0,1230.0,31.55,-4.965,4.0
-4.895,2.846,4022.0,1500.0,9.66,-9.98,0.0
-5.47,2.17,5500.0,1281.0,5.168,-6.547,1.0
-7.35,2.055,3010.0,325.0,15.305,-8.05,2.0
-5.562,2.234,5610.0,947.5,0.0127,-5.668,3.0
-6.445,2.957,6000.0,900.5,20.94,-1.911,4.0
-6.58,3.0,3470.0,1496.0,30.61,-9.98,0.0
-6.62,1.828,4940.0,472.5,0.0127,-1.278,1.0
-5.566,3.0,6000.0,435.5,0.0127,-0.6797,2.0
-8.52,1.0,3908.0,1365.0,0.0127,-1.53,3.0
-6.195,3.0,4908.0,592.5,17.08,-0.00597,4.0
-5.57,3.0,4252.0,1500.0,22.23,-9.98,0.0
-5.56,2.191,3966.0,1328.0,0.42,-8.266,1.0
-5.637,2.35,6000.0,476.0,0.0127,-3.793,2.0
-5.85,2.016,5640.0,1325.0,10.85,-9.98,3.0
-5.418,2.2,6000.0,1500.0,7.31,-6.066,4.0
-5.125,2.807,6000.0,1500.0,5.715,-9.98,0.0
-8.5,1.0,3010.0,1500.0,0.0127,-3.906,1.0
-6.57,1.64,6000.0,1500.0,0.0127,-9.98,2.0
-6.2,2.014,3572.0,1500.0,10.13,-0.635,3.0
-7.496,1.359,6000.0,942.0,0.0127,-0.00597,4.0
-6.855,3.0,6000.0,1500.0,33.3,-9.98,0.0
-6.332,1.736,3010.0,1500.0,5.06,-9.98,1.0
-6.254,2.193,5892.0,1500.0,17.55,-9.98,2.0
-5.684,2.205,3764.0,1052.0,0.0127,-0.00597,3.0
-8.6,1.0,4256.0,1005.5,0.0127,-0.00597,4.0
-6.625,1.62,4584.0,1500.0,0.0127,-8.98,0.0
-5.637,3.0,3066.0,815.0,0.0127,-1.453,1.0
-6.566,2.521,4640.0,922.0,20.92,-6.19,2.0
-5.2,2.645,3010.0,1206.0,7.285,-0.00597,3.0
-8.91,1.731,4636.0,424.5,20.08,-0.00597,4.0
-5.54,3.0,6000.0,325.0,0.0127,-4.75,0.0
-4.97,3.0,6000.0,1500.0,9.484,-9.98,1.0
-5.688,3.0,6000.0,1137.0,0.0127,-0.00597,2.0
-7.05,2.697,5504.0,325.0,18.5,-0.00597,3.0
-8.46,1.0,6000.0,1362.0,0.0127,-9.98,4.0
-5.594,2.996,5580.0,574.5,0.0127,-0.00597,0.0
-4.895,3.0,4904.0,1434.0,10.484,-8.016,1.0
-5.457,2.738,4332.0,1500.0,0.0127,-0.00597,2.0
-5.68,3.0,4416.0,973.0,17.05,-2.05,3.0
-6.45,1.745,4372.0,1500.0,5.855,-2.025,4.0
-5.543,2.934,5092.0,388.0,0.0127,-0.00597,0.0
-5.64,2.908,6000.0,1190.0,19.1,-5.66,1.0
-5.64,3.0,5132.0,858.5,0.0127,-0.00597,2.0
-6.16,3.0,5460.0,973.0,19.78,-1.959,3.0
-5.42,2.244,5052.0,1405.0,3.656,-3.465,4.0
-5.527,3.0,5516.0,325.0,0.0127,-3.264,0.0
-7.94,2.893,3892.0,1156.0,32.3,-2.738,1.0
-5.445,2.422,3530.0,1500.0,0.0127,-0.00597,2.0
-7.97,3.0,5076.0,445.0,34.3,-5.133,3.0
-5.453,2.49,6000.0,688.5,0.0127,-2.996,4.0
-5.02,2.598,4332.0,1484.0,6.973,-4.855,0.0
-6.62,3.0,5980.0,674.5,23.88,-4.137,1.0
-6.58,1.681,3748.0,1500.0,0.0127,-0.00597,2.0
-8.375,2.332,4610.0,1500.0,25.83,-0.00597,3.0
-5.13,2.72,5972.0,400.0,8.195,-3.69,4.0
-5.29,2.361,4396.0,1291.0,9.69,-4.785,0.0
-5.45,2.24,6000.0,1500.0,1.637,-6.76,1.0
-6.44,1.819,3842.0,1500.0,8.01,-0.6846,2.0
-8.31,3.0,5610.0,1220.0,37.12,-2.361,3.0
-6.113,2.623,4452.0,785.0,18.62,-6.1,4.0
-5.81,2.861,3912.0,1080.0,15.26,-0.00597,0.0
-7.195,1.689,4240.0,1500.0,14.734,-5.98,1.0
-6.95,2.059,4504.0,1500.0,18.69,-6.49,2.0
-5.336,3.0,6000.0,676.5,14.25,-1.952,3.0
-6.113,3.0,4332.0,721.5,24.06,-9.234,4.0
-5.86,2.906,4310.0,1269.0,18.75,-3.318,0.0
-7.33,1.5,6000.0,1313.0,12.91,-9.98,1.0
-6.48,2.207,5144.0,1500.0,19.25,-9.98,2.0
-7.27,2.37,6000.0,546.5,18.02,-0.00597,3.0
-7.547,2.639,5064.0,1324.0,34.78,-9.98,4.0
-5.54,2.732,5024.0,1124.0,18.5,-9.05,0.0
-5.434,2.275,5772.0,1417.0,1.075,-6.418,1.0
-8.21,1.442,3576.0,1500.0,18.17,-7.68,2.0
-5.473,3.0,6000.0,1500.0,13.87,-0.00597,3.0
-5.105,2.676,4324.0,982.5,6.215,-1.85,4.0
-5.965,1.918,5736.0,1500.0,0.0127,-8.05,0.0
-6.49,1.718,4940.0,1500.0,0.0127,-0.00597,1.0
-8.76,2.182,6000.0,378.5,37.28,-9.98,2.0
-8.23,3.0,6000.0,880.0,40.0,-4.793,3.0
-5.793,2.023,4550.0,1500.0,0.0127,-4.402,4.0
-5.637,3.0,4670.0,325.0,0.0127,-9.98,0.0
-7.42,1.874,6000.0,1500.0,20.92,-9.98,1.0
-9.52,1.276,6000.0,1500.0,29.95,-9.98,2.0
-4.99,3.0,6000.0,730.0,8.305,-9.98,3.0
-8.55,1.0,3010.0,1500.0,0.0127,-0.00597,4.0
-5.54,2.22,3434.0,1370.0,0.0127,-7.105,0.0
-5.6,3.0,6000.0,1500.0,1.213,-1.977,1.0
-7.64,1.898,6000.0,1500.0,23.06,-9.98,2.0
-6.22,2.006,6000.0,325.0,0.0127,-9.98,3.0
-5.465,2.717,5940.0,437.2,0.0127,-6.0,4.0
-5.45,2.684,3010.0,1500.0,0.0127,-9.27,0.0
-5.133,2.494,6000.0,1414.0,4.93,-7.664,1.0
-8.5,2.246,6000.0,625.0,36.78,-9.98,2.0
-4.887,3.0,5690.0,867.0,10.125,-9.98,3.0
-4.984,2.66,6000.0,1224.0,11.734,-7.0,4.0
-5.715,3.0,4788.0,1500.0,0.1838,-5.86,0.0
-6.2,1.83,4144.0,1500.0,9.21,-8.87,1.0
-8.734,1.727,4124.0,1469.0,27.36,-6.395,2.0
-5.137,2.525,5036.0,988.5,12.5,-9.98,3.0
-5.863,2.688,4530.0,1500.0,20.48,-9.04,4.0
-6.145,3.0,5420.0,1500.0,22.92,-5.137,0.0
-4.87,3.0,6000.0,1500.0,11.47,-7.734,1.0
-9.945,1.433,3754.0,1500.0,32.72,-2.857,2.0
-5.207,2.734,6000.0,661.0,4.32,-9.98,3.0
-7.32,2.746,3724.0,1500.0,34.16,-9.98,4.0
-5.637,3.0,3680.0,325.0,0.5225,-8.49,0.0
-5.906,2.154,6000.0,325.0,2.715,-6.715,1.0
-7.88,1.777,6000.0,325.0,14.766,-0.00597,2.0
-6.234,3.0,6000.0,325.0,23.6,-9.29,3.0
-5.742,3.0,4064.0,1489.0,0.0127,-6.58,4.0
-5.414,3.0,3944.0,1001.5,3.744,-9.47,0.0
-5.137,2.541,4884.0,1500.0,7.484,-1.927,1.0
-9.02,1.075,5012.0,515.5,11.05,-0.00597,2.0
-5.24,2.865,6000.0,325.0,15.086,-9.98,3.0
-4.87,3.0,3624.0,1232.0,10.805,-6.777,4.0
-5.79,2.271,5496.0,432.0,0.0127,-9.91,0.0
-6.14,1.911,5660.0,958.5,0.0127,-0.00597,1.0
-8.55,1.0,3010.0,1500.0,0.0127,-0.00597,2.0
-5.28,2.775,6000.0,325.0,3.873,-9.98,3.0
-8.34,2.777,3010.0,1500.0,34.47,-2.314,4.0
-5.77,2.568,3318.0,458.0,11.45,-4.562,0.0
-5.27,2.69,6000.0,1500.0,10.055,-0.00597,1.0
-8.836,1.022,4080.0,1207.0,11.57,-3.365,2.0
-5.64,2.969,5452.0,1167.0,22.36,-9.98,3.0
-5.42,2.727,4350.0,1125.0,0.0127,-6.105,4.0
-7.453,3.0,3308.0,690.0,23.98,-0.6094,0.0
-5.45,2.58,4756.0,1075.0,10.77,-0.00597,1.0
-7.695,1.687,3010.0,1500.0,17.19,-4.49,2.0
-5.258,2.982,6000.0,325.0,16.5,-9.98,3.0
-6.152,2.477,3034.0,1500.0,19.14,-7.387,4.0
-9.43,2.342,3010.0,728.5,33.44,-0.00597,0.0
-6.676,1.787,5670.0,642.5,6.023,-0.00597,1.0
-8.766,1.715,3010.0,1348.0,25.75,-4.727,2.0
-6.684,2.244,5756.0,325.0,17.23,-8.19,3.0
-5.35,2.883,3010.0,1241.0,15.08,-3.084,4.0
-7.89,3.0,5076.0,1155.0,28.69,-0.00597,0.0
-6.645,1.951,5584.0,576.0,9.99,-0.007835,1.0
-7.02,2.03,3010.0,1264.0,18.06,-5.605,2.0
-5.895,3.0,4676.0,325.0,19.78,-8.75,3.0
-7.07,2.11,4370.0,1500.0,17.06,-1.474,4.0
-5.434,3.0,6000.0,325.0,13.99,-2.268,0.0
-6.207,2.053,5932.0,325.0,0.0127,-0.6685,1.0
-6.8,2.432,5188.0,833.5,21.66,-6.848,2.0
-6.45,2.822,3106.0,796.5,18.83,-2.088,3.0
-5.273,2.855,5676.0,1436.0,15.836,-5.137,4.0
-8.63,3.0,5292.0,325.0,37.03,-2.73,0.0
-6.547,1.796,5710.0,583.0,0.0127,-1.218,1.0
-8.66,1.048,4640.0,532.0,4.484,-7.105,2.0
-5.395,3.0,3926.0,435.8,13.38,-3.18,3.0
-4.902,3.0,4750.0,1500.0,12.055,-5.562,4.0
-5.45,2.598,6000.0,325.0,1.237,-6.117,0.0
-8.414,1.216,4936.0,513.0,7.902,-0.00597,1.0
-6.45,2.752,6000.0,393.2,23.12,-9.98,2.0
-6.098,3.0,3098.0,325.0,18.25,-8.55,3.0
-5.832,2.156,4576.0,1245.0,10.76,-2.748,4.0
-5.14,2.715,5892.0,325.0,11.33,-9.98,0.0
-5.57,2.217,6000.0,1342.0,4.36,-0.00597,1.0
-7.266,3.0,4464.0,1500.0,37.66,-9.98,2.0
-5.266,2.41,3802.0,1500.0,8.05,-2.182,3.0
-4.91,2.951,3010.0,1357.0,13.23,-6.508,4.0
-5.293,2.549,6000.0,325.0,10.11,-9.98,0.0
-6.83,1.701,4980.0,1256.0,8.59,-0.00597,1.0
-8.266,2.63,3802.0,694.5,40.0,-9.98,2.0
-5.664,2.367,3400.0,1500.0,13.58,-4.598,3.0
-4.9,2.764,3046.0,1500.0,12.43,-9.98,4.0
-6.133,1.982,4396.0,603.5,5.043,-8.74,0.0
-5.38,2.625,4810.0,1204.0,0.0127,-6.39,1.0
-7.49,3.0,4864.0,1190.0,40.0,-9.98,2.0
-6.08,2.217,4410.0,1500.0,13.195,-2.105,3.0
-7.027,3.0,4144.0,1500.0,30.27,-5.92,4.0
-7.39,3.0,6000.0,325.0,34.38,-9.98,0.0
-5.598,2.205,5340.0,1500.0,0.0127,-0.969,1.0
-6.684,3.0,3010.0,1500.0,29.77,-8.19,2.0
-5.613,2.924,4190.0,1500.0,0.0127,-0.00597,3.0
-6.105,3.0,3332.0,1135.0,22.2,-5.082,4.0
-5.34,3.0,5156.0,927.5,19.78,-9.98,0.0
-5.152,3.0,4700.0,1500.0,15.945,-5.242,1.0
-5.277,2.799,3010.0,952.0,13.95,-4.31,2.0
-5.707,3.0,3010.0,1499.0,0.0127,-0.595,3.0
-7.844,3.0,4292.0,751.5,30.28,-2.207,4.0
-5.03,3.0,4990.0,890.0,16.8,-9.98,0.0
-6.11,3.0,5610.0,980.5,22.66,-5.54,1.0
-5.24,2.768,3644.0,1152.0,10.945,-0.598,2.0
-5.156,2.771,5268.0,1152.0,4.31,-2.396,3.0
-7.3,2.906,3010.0,679.5,27.6,-6.055,4.0
-5.543,3.0,4948.0,325.0,1.041,-9.336,0.0
-5.758,3.0,5280.0,1500.0,0.01345,-7.344,1.0
-5.766,3.0,3010.0,325.0,0.0127,-0.00597,2.0
-5.69,3.0,5970.0,1227.0,0.0127,-0.5557,3.0
-6.113,3.0,3010.0,452.0,18.84,-7.375,4.0
-5.438,2.895,4724.0,407.0,16.61,-9.98,0.0
-5.617,3.0,6000.0,601.5,0.0127,-5.78,1.0
-5.656,3.0,3010.0,799.5,0.0127,-0.00597,2.0
-5.293,2.703,3558.0,925.5,15.65,-9.35,3.0
-7.113,2.346,3444.0,916.0,21.64,-5.72,4.0
-7.793,2.521,5024.0,325.0,28.62,-8.2,0.0
-5.11,3.0,6000.0,325.0,5.82,-6.89,1.0
-5.633,2.896,3010.0,325.0,6.316,-0.00597,2.0
-7.508,2.045,4000.0,368.5,17.06,-4.566,3.0
-7.22,3.0,3010.0,745.0,32.88,-9.98,4.0
-6.195,2.65,5080.0,325.0,19.1,-9.98,0.0
-6.348,2.92,6000.0,325.0,22.27,-7.375,1.0
-6.645,2.014,3638.0,325.0,0.0127,-0.00597,2.0
-5.29,3.0,4916.0,581.0,17.73,-9.98,3.0
-7.78,3.0,3636.0,325.0,34.94,-9.98,4.0
-6.395,3.0,6000.0,893.0,28.28,-9.98,0.0
-7.734,3.0,6000.0,533.5,40.0,-9.98,1.0
-5.55,2.836,4050.0,560.5,0.0127,-0.00597,2.0
-6.36,2.283,3010.0,325.0,10.06,-8.06,3.0
-7.562,2.615,4124.0,325.0,28.1,-9.98,4.0
-7.664,3.0,5304.0,656.0,35.56,-7.02,0.0
-7.863,3.0,3622.0,424.5,29.02,-3.586,1.0
-5.074,3.0,5224.0,325.0,6.5,-5.223,2.0
-6.14,3.0,6000.0,325.0,23.31,-9.98,3.0
-7.45,1.866,5330.0,974.0,17.16,-3.291,4.0
-8.055,3.0,6000.0,325.0,40.0,-8.29,0.0
-6.992,2.602,3298.0,568.5,22.02,-6.977,1.0
-5.016,3.0,5300.0,629.5,14.39,-7.016,2.0
-7.0,2.389,3782.0,619.5,20.19,-6.13,3.0
-9.23,2.498,6000.0,325.0,34.03,-0.5635,4.0
-7.55,3.0,6000.0,325.0,35.75,-9.66,0.0
-8.14,2.875,3010.0,652.0,33.12,-4.844,1.0
-4.96,2.807,5950.0,1388.0,7.535,-4.62,2.0
-6.09,2.799,3010.0,325.0,15.38,-6.984,3.0
-6.85,2.379,4336.0,855.0,16.62,-0.00597,4.0
-8.88,2.12,6000.0,661.0,40.0,-9.98,0.0
-9.016,1.611,3010.0,1500.0,24.5,-2.71,1.0
-5.89,1.971,3678.0,1500.0,9.91,-9.98,2.0
-4.863,3.0,5616.0,1424.0,14.24,-9.98,3.0
-8.516,1.931,3646.0,1309.0,22.16,-0.00597,4.0
-8.95,3.0,6000.0,1500.0,40.0,-0.00597,0.0
-5.47,2.652,6000.0,325.0,14.586,-9.98,1.0
-5.883,3.0,3010.0,357.5,16.08,-6.504,2.0
-4.95,3.0,6000.0,1060.0,16.2,-9.98,3.0
-8.16,1.137,3290.0,1500.0,2.873,-0.00597,4.0
-6.29,2.818,6000.0,325.0,19.19,-4.688,0.0
-5.293,2.73,6000.0,774.5,2.064,-5.973,1.0
-6.496,2.178,3010.0,325.0,6.066,-4.105,2.0
-4.926,3.0,4410.0,713.0,13.82,-8.69,3.0
-8.24,2.033,4536.0,325.0,18.6,-0.00597,4.0
-7.387,3.0,3010.0,325.0,19.69,-0.00597,0.0
-9.63,2.094,3010.0,1388.0,40.0,-1.892,1.0
-7.07,2.938,3820.0,512.0,24.64,-4.77,2.0
-7.5,3.0,6000.0,680.0,38.2,-9.98,3.0
-5.69,2.607,4336.0,325.0,0.0127,-0.00597,4.0
-8.9,2.426,4160.0,679.0,36.25,-4.125,0.0
-5.97,2.14,5256.0,553.5,0.7935,-0.00597,1.0
-5.742,3.0,3026.0,325.0,10.89,-0.292,2.0
-5.684,2.709,4216.0,783.5,18.48,-9.98,3.0
-5.473,2.488,3010.0,1083.0,0.0127,-0.00597,4.0
-9.42,2.184,4570.0,588.5,40.0,-4.453,0.0
-6.57,1.904,4464.0,444.8,0.0127,-0.00597,1.0
-7.87,2.553,3214.0,325.0,24.44,-5.824,2.0
-5.785,2.818,3142.0,325.0,0.4895,-9.98,3.0
-5.18,2.7,3010.0,1500.0,6.26,-0.00597,4.0
-8.375,2.854,5500.0,732.5,40.0,-5.496,0.0
-6.188,2.043,6000.0,325.0,1.241,-1.614,1.0
-5.207,3.0,5264.0,325.0,7.984,-0.00597,2.0
-5.62,2.996,5576.0,325.0,0.0127,-9.98,3.0
-5.285,2.5,3010.0,1500.0,9.31,-1.238,4.0
-8.984,2.178,4196.0,1338.0,40.0,-6.562,0.0
-6.008,2.135,6000.0,325.0,0.0127,-3.775,1.0
-6.246,3.0,6000.0,325.0,19.67,-3.6,2.0
-6.902,1.779,3548.0,464.5,0.0127,-4.785,3.0
-6.035,1.9375,3074.0,1500.0,1.604,-0.00597,4.0
-9.55,2.486,3500.0,487.5,40.0,-2.078,0.0
-6.156,2.05,6000.0,325.0,9.734,-9.98,1.0
-5.934,2.258,4160.0,1152.0,11.055,-0.00597,2.0
-9.35,1.0,4430.0,325.0,13.336,-5.957,3.0
-5.348,2.814,3762.0,734.5,15.336,-6.867,4.0
-9.29,3.0,4796.0,407.2,40.0,-0.00597,0.0
-9.21,2.383,5256.0,325.0,39.44,-4.875,1.0
-5.977,2.379,5860.0,772.0,14.02,-2.898,2.0
-7.45,1.438,5388.0,566.5,0.0127,-2.06,3.0
-4.965,3.0,5396.0,582.0,13.27,-6.6,4.0
-8.72,2.748,4332.0,368.5,29.28,-0.00597,0.0
-5.824,2.227,6000.0,698.5,13.5,-9.98,1.0
-5.85,2.23,6000.0,347.0,4.145,-1.125,2.0
-7.035,1.498,5870.0,1123.0,0.0127,-1.538,3.0
-5.42,2.328,4804.0,1145.0,6.9,-0.958,4.0
-7.973,2.654,4624.0,325.0,23.81,-1.028,0.0
-6.934,2.158,4530.0,325.0,17.4,-9.98,1.0
-5.656,2.354,5904.0,569.5,0.0127,-0.00597,2.0
-6.52,1.714,6000.0,985.5,7.67,-6.777,3.0
-4.94,2.738,6000.0,875.0,7.83,-5.81,4.0
-7.824,3.0,4892.0,325.0,27.06,-1.668,0.0
-7.754,2.297,4830.0,1500.0,31.16,-9.98,1.0
-6.027,2.291,3378.0,526.5,0.0127,-0.00597,2.0
-6.406,1.763,6000.0,943.0,8.89,-9.98,3.0
-5.062,2.717,6000.0,1268.0,6.047,-9.98,4.0
-8.44,3.0,5052.0,827.5,38.3,-2.857,0.0
-9.24,1.426,4548.0,325.0,24.77,-9.98,1.0
-5.32,3.0,3086.0,325.0,7.527,-5.05,2.0
-8.36,1.117,5360.0,1196.0,10.35,-6.77,3.0
-5.56,2.848,4464.0,1500.0,0.0127,-7.508,4.0
-8.695,3.0,4892.0,325.0,40.0,-4.098,0.0
-5.805,2.143,4748.0,895.0,12.27,-9.98,1.0
-5.94,3.0,3010.0,1020.0,19.78,-3.9,2.0
-8.79,1.8125,6000.0,1036.0,33.06,-9.98,3.0
-5.562,2.898,4812.0,1217.0,0.0127,-0.945,4.0
-9.16,1.957,6000.0,480.0,34.06,-6.11,0.0
-6.81,1.662,3348.0,1405.0,10.38,-5.227,1.0
-5.59,3.0,3010.0,694.5,1.091,-0.1654,2.0
-6.047,1.879,4348.0,1500.0,3.453,-3.695,3.0
-4.984,2.77,5040.0,1500.0,7.047,-4.668,4.0
-9.47,2.332,4388.0,325.0,40.0,-4.01,0.0
-8.0,1.143,3010.0,1500.0,0.0127,-9.98,1.0
-5.43,2.672,3010.0,1298.0,0.0127,-0.458,2.0
-5.234,2.396,6000.0,1157.0,10.49,-6.332,3.0
-5.42,2.463,4022.0,1500.0,0.1866,-0.06976,4.0
-9.21,2.295,5670.0,325.0,29.89,-0.00597,0.0
-6.098,2.432,3010.0,1098.0,18.48,-8.984,1.0
-5.62,2.947,3010.0,1163.0,0.0127,-0.00597,2.0
-5.227,2.424,6000.0,751.5,8.62,-6.21,3.0
-5.56,2.938,6000.0,777.5,0.0127,-3.93,4.0
-9.74,1.726,5930.0,325.0,28.03,-0.00597,0.0
-7.035,1.984,3010.0,476.0,13.07,-6.867,1.0
-5.668,3.0,4944.0,1124.0,0.0127,-3.117,2.0
-6.16,2.61,5812.0,1500.0,22.22,-9.98,3.0
-5.0,3.0,6000.0,1183.0,8.766,-9.98,4.0
-9.09,1.978,5930.0,1500.0,27.67,-0.00597,0.0
-7.344,2.86,3010.0,1500.0,36.2,-9.98,1.0
-5.703,3.0,6000.0,1325.0,0.0127,-0.00597,2.0
-6.156,2.043,6000.0,325.0,0.0127,-9.98,3.0
-6.637,3.0,6000.0,1500.0,31.23,-9.98,4.0
-10.71,1.0,6000.0,1500.0,38.78,-4.348,0.0
-7.336,2.309,3010.0,1500.0,27.22,-9.98,1.0
-5.44,2.42,6000.0,1500.0,0.0127,-0.00597,2.0
-5.92,2.186,6000.0,325.0,0.0127,-8.17,3.0
-7.12,2.43,4980.0,1500.0,24.89,-6.918,4.0
-10.5,1.0,5836.0,1448.0,29.27,-1.681,0.0
-7.766,2.172,3010.0,916.0,23.23,-5.113,1.0
-5.504,2.322,6000.0,1433.0,0.0127,-0.00597,2.0
-5.598,2.123,6000.0,867.0,7.08,-9.98,3.0
-7.75,2.621,5748.0,1446.0,36.9,-9.98,4.0
-10.61,1.0,6000.0,576.5,35.3,-5.727,0.0
-6.863,2.47,3010.0,1140.0,23.81,-8.1,1.0
-5.605,2.29,6000.0,782.5,0.0127,-0.912,2.0
-5.6,2.08,4884.0,1241.0,6.555,-9.98,3.0
-7.332,2.172,5876.0,1500.0,25.08,-9.98,4.0
-9.25,1.79,5150.0,746.0,38.22,-9.98,0.0
-4.863,3.0,4390.0,1500.0,12.04,-9.98,1.0
-6.684,1.636,4300.0,1500.0,0.0127,-0.00597,2.0
-5.08,2.533,3668.0,1127.0,8.86,-4.684,3.0
-6.457,2.965,5496.0,1265.0,29.05,-9.98,4.0
-8.44,2.459,5150.0,566.5,39.25,-9.98,0.0
-4.89,3.0,4344.0,1500.0,10.914,-9.36,1.0
-5.258,3.0,6000.0,820.0,4.555,-1.204,2.0
-5.7,2.58,3222.0,685.5,15.195,-9.01,3.0
-7.145,3.0,6000.0,1265.0,36.22,-9.98,4.0
-8.23,2.646,6000.0,1047.0,40.0,-7.844,0.0
-6.066,3.0,6000.0,1017.0,25.89,-9.98,1.0
-5.113,3.0,6000.0,490.0,6.3,-1.791,2.0
-9.01,1.977,3896.0,716.0,24.86,-0.00597,3.0
-6.69,2.807,6000.0,915.5,28.36,-9.98,4.0
-7.625,2.771,6000.0,1216.0,37.9,-9.98,0.0
-7.02,3.0,5908.0,1402.0,34.97,-9.98,1.0
-4.95,3.0,6000.0,413.5,8.35,-5.305,2.0
-6.523,1.705,5650.0,1442.0,9.234,-8.42,3.0
-6.547,3.0,4604.0,1002.5,28.55,-8.734,4.0
-8.12,2.516,6000.0,1373.0,38.06,-8.88,0.0
-6.367,2.842,4764.0,1500.0,26.08,-9.12,1.0
-5.535,2.549,5416.0,411.2,0.0127,-4.992,2.0
-5.504,2.168,3922.0,1500.0,8.836,-6.586,3.0
-6.617,2.969,4524.0,549.0,27.08,-9.98,4.0
-8.96,3.0,3010.0,1500.0,40.0,-0.00597,0.0
-9.81,1.0,4066.0,1500.0,21.4,-4.12,1.0
-5.65,3.0,6000.0,404.5,0.0127,-9.98,2.0
-7.55,1.295,6000.0,1500.0,0.0127,-4.047,3.0
-6.168,3.0,6000.0,325.0,23.23,-9.484,4.0
-9.38,1.98,5096.0,1500.0,40.0,-5.152,0.0
-7.57,3.0,6000.0,1500.0,40.0,-9.05,1.0
-5.66,3.0,6000.0,325.0,19.7,-9.85,2.0
-8.48,1.567,4088.0,1500.0,23.08,-8.21,3.0
-5.285,2.549,4916.0,750.5,10.11,-3.059,4.0
-8.59,2.209,6000.0,1500.0,40.0,-9.98,0.0
-7.637,2.9,5172.0,1500.0,36.0,-6.844,1.0
-7.793,2.893,5784.0,374.8,30.95,-4.918,2.0
-6.668,1.955,3010.0,534.5,8.49,-5.734,3.0
-5.37,2.52,6000.0,325.0,4.797,-5.01,4.0
-9.44,1.822,6000.0,887.0,40.0,-7.496,0.0
-7.668,2.975,6000.0,864.0,40.0,-9.336,1.0
-6.19,3.0,5852.0,325.0,21.47,-6.637,2.0
-5.805,2.658,3010.0,340.0,8.375,-2.54,3.0
-6.63,1.822,5628.0,325.0,0.0127,-5.043,4.0
-9.51,2.441,5916.0,1500.0,40.0,-0.00597,0.0
-7.234,3.0,6000.0,325.0,32.72,-9.98,1.0
-6.355,1.739,4876.0,1227.0,0.0127,-9.98,2.0
-4.94,3.0,6000.0,325.0,10.64,-6.152,3.0
