name,date,lat,lon,target
US-GLE,2010-08-31,41.3644,-106.2394,4.94494
US-GLE,2010-09-01,41.3644,-106.2394,4.83875
US-GLE,2010-09-02,41.3644,-106.2394,5.49465
US-GLE,2010-09-03,41.3644,-106.2394,5.227449999999999
US-GLE,2010-09-04,41.3644,-106.2394,3.99266
US-GLE,2010-09-05,41.3644,-106.2394,3.71167
US-GLE,2010-09-06,41.3644,-106.2394,2.4329460000000003
US-GLE,2010-09-07,41.3644,-106.2394,3.26668
US-GLE,2010-09-08,41.3644,-106.2394,2.6297699999999997
US-GLE,2010-09-09,41.3644,-106.2394,3.06763
US-GLE,2010-09-10,41.3644,-106.2394,2.27226
US-GLE,2010-09-11,41.3644,-106.2394,3.13396
US-GLE,2010-09-12,41.3644,-106.2394,2.8798399999999997
US-GLE,2010-09-13,41.3644,-106.2394,2.9095
US-GLE,2010-09-14,41.3644,-106.2394,2.75151
US-GLE,2010-09-15,41.3644,-106.2394,2.81188
US-GLE,2010-09-16,41.3644,-106.2394,3.2790600000000003
US-GLE,2010-09-17,41.3644,-106.2394,3.9465199999999996
US-GLE,2010-09-18,41.3644,-106.2394,3.84518
US-GLE,2010-09-19,41.3644,-106.2394,3.15602
US-GLE,2010-09-20,41.3644,-106.2394,3.38757
US-GLE,2010-09-21,41.3644,-106.2394,3.72996
US-GLE,2010-09-22,41.3644,-106.2394,3.9031899999999995
US-GLE,2010-09-23,41.3644,-106.2394,2.77257
US-GLE,2010-09-24,41.3644,-106.2394,3.30963
US-GLE,2010-09-25,41.3644,-106.2394,3.47288
US-GLE,2010-09-26,41.3644,-106.2394,2.73176
US-GLE,2010-09-27,41.3644,-106.2394,2.9307999999999996
US-GLE,2010-09-28,41.3644,-106.2394,2.48118
US-GLE,2010-09-29,41.3644,-106.2394,3.41034
US-GLE,2010-09-30,41.3644,-106.2394,2.85192
US-GLE,2010-10-01,41.3644,-106.2394,3.4484899999999996
US-GLE,2010-10-02,41.3644,-106.2394,3.4760299999999997
US-GLE,2010-10-03,41.3644,-106.2394,3.0705999999999998
US-GLE,2010-10-04,41.3644,-106.2394,3.3609999999999998
US-GLE,2010-10-05,41.3644,-106.2394,3.0077
US-GLE,2010-10-06,41.3644,-106.2394,2.14618
US-GLE,2010-10-07,41.3644,-106.2394,2.659436
US-GLE,2010-10-08,41.3644,-106.2394,1.2281119999999999
US-GLE,2010-10-09,41.3644,-106.2394,1.14063
US-GLE,2010-10-10,41.3644,-106.2394,1.075894
US-GLE,2010-10-11,41.3644,-106.2394,1.679702
US-GLE,2010-10-12,41.3644,-106.2394,1.006073
US-GLE,2010-10-13,41.3644,-106.2394,1.395783
US-GLE,2010-10-14,41.3644,-106.2394,1.311881
US-GLE,2010-10-15,41.3644,-106.2394,1.0452780000000002
US-GLE,2010-10-16,41.3644,-106.2394,1.3989989999999999
US-GLE,2010-10-17,41.3644,-106.2394,1.2075710000000002
US-GLE,2010-10-18,41.3644,-106.2394,0.8835010000000001
US-GLE,2010-10-19,41.3644,-106.2394,1.060832
US-GLE,2010-10-20,41.3644,-106.2394,0.956152
US-GLE,2010-10-21,41.3644,-106.2394,0.794948
US-GLE,2010-10-22,41.3644,-106.2394,0.9929087
US-GLE,2010-10-23,41.3644,-106.2394,1.1134935000000001
US-GLE,2010-10-24,41.3644,-106.2394,0.3422252
US-GLE,2010-10-25,41.3644,-106.2394,0.39884420000000004
US-GLE,2010-10-26,41.3644,-106.2394,NA
US-GLE,2010-10-27,41.3644,-106.2394,NA
US-GLE,2010-10-28,41.3644,-106.2394,0.17638748
US-GLE,2010-10-29,41.3644,-106.2394,NA
US-GLE,2010-10-30,41.3644,-106.2394,NA
US-GLE,2010-10-31,41.3644,-106.2394,NA
US-GLE,2010-11-01,41.3644,-106.2394,NA
US-GLE,2010-11-02,41.3644,-106.2394,NA
US-GLE,2010-11-03,41.3644,-106.2394,NA
US-GLE,2010-11-04,41.3644,-106.2394,NA
US-GLE,2010-11-05,41.3644,-106.2394,NA
US-GLE,2010-11-06,41.3644,-106.2394,0.085256643000000007
US-GLE,2010-11-07,41.3644,-106.2394,NA
US-GLE,2010-11-08,41.3644,-106.2394,NA
US-GLE,2010-11-09,41.3644,-106.2394,NA
US-GLE,2010-11-10,41.3644,-106.2394,NA
US-GLE,2010-11-11,41.3644,-106.2394,NA
US-GLE,2010-11-12,41.3644,-106.2394,NA
US-GLE,2010-11-13,41.3644,-106.2394,NA
US-GLE,2010-11-14,41.3644,-106.2394,NA
US-GLE,2010-11-15,41.3644,-106.2394,NA
US-GLE,2010-11-16,41.3644,-106.2394,0.208911
US-GLE,2010-11-17,41.3644,-106.2394,NA
US-GLE,2010-11-18,41.3644,-106.2394,NA
US-GLE,2010-11-19,41.3644,-106.2394,NA
US-GLE,2010-11-20,41.3644,-106.2394,0.649242
US-GLE,2010-11-21,41.3644,-106.2394,0.00935911
US-GLE,2010-11-22,41.3644,-106.2394,NA
US-GLE,2010-11-23,41.3644,-106.2394,NA
US-GLE,2010-11-24,41.3644,-106.2394,NA
US-GLE,2010-11-25,41.3644,-106.2394,NA
US-GLE,2010-11-26,41.3644,-106.2394,NA
US-GLE,2010-11-27,41.3644,-106.2394,NA
US-GLE,2010-11-28,41.3644,-106.2394,NA
US-GLE,2010-11-29,41.3644,-106.2394,NA
US-GLE,2010-11-30,41.3644,-106.2394,NA
US-GLE,2010-12-01,41.3644,-106.2394,0.8013832609
US-GLE,2010-12-02,41.3644,-106.2394,0.67035649
US-GLE,2010-12-03,41.3644,-106.2394,1.029317211
US-GLE,2010-12-04,41.3644,-106.2394,0.553615014
US-GLE,2010-12-05,41.3644,-106.2394,0.707891045
US-GLE,2010-12-06,41.3644,-106.2394,0.42710279100000004
US-GLE,2010-12-07,41.3644,-106.2394,0.0126766
US-GLE,2010-12-08,41.3644,-106.2394,0.4249201
US-GLE,2010-12-09,41.3644,-106.2394,0.7318197989999999
US-GLE,2010-12-10,41.3644,-106.2394,0.169594773
US-GLE,2010-12-11,41.3644,-106.2394,NA
US-GLE,2010-12-12,41.3644,-106.2394,0.31736017
US-GLE,2010-12-13,41.3644,-106.2394,0.12400324
US-GLE,2010-12-14,41.3644,-106.2394,0.18913143999999998
US-GLE,2010-12-15,41.3644,-106.2394,NA
US-GLE,2010-12-16,41.3644,-106.2394,NA
US-GLE,2010-12-17,41.3644,-106.2394,NA
US-GLE,2010-12-18,41.3644,-106.2394,0.28973732999999996
US-GLE,2010-12-19,41.3644,-106.2394,1.045195483
US-GLE,2010-12-20,41.3644,-106.2394,NA
US-GLE,2010-12-21,41.3644,-106.2394,0.9416423110000001
US-GLE,2010-12-22,41.3644,-106.2394,NA
US-GLE,2010-12-23,41.3644,-106.2394,0.21001928
US-GLE,2010-12-24,41.3644,-106.2394,0.4831184
US-GLE,2010-12-25,41.3644,-106.2394,0.03684465
US-GLE,2010-12-26,41.3644,-106.2394,0.40852659
US-GLE,2010-12-27,41.3644,-106.2394,NA
US-GLE,2010-12-28,41.3644,-106.2394,0.15995993
US-GLE,2010-12-29,41.3644,-106.2394,0.83880948
US-GLE,2010-12-30,41.3644,-106.2394,NA
US-GLE,2010-12-31,41.3644,-106.2394,NA
US-GLE,2011-01-01,41.3644,-106.2394,NA
US-GLE,2011-01-02,41.3644,-106.2394,NA
US-GLE,2011-01-03,41.3644,-106.2394,NA
US-GLE,2011-01-04,41.3644,-106.2394,NA
US-GLE,2011-01-05,41.3644,-106.2394,NA
US-GLE,2011-01-06,41.3644,-106.2394,NA
US-GLE,2011-01-07,41.3644,-106.2394,NA
US-GLE,2011-01-08,41.3644,-106.2394,NA
US-GLE,2011-01-09,41.3644,-106.2394,NA
US-GLE,2011-01-10,41.3644,-106.2394,NA
US-GLE,2011-01-11,41.3644,-106.2394,NA
US-GLE,2011-01-12,41.3644,-106.2394,NA
US-GLE,2011-01-13,41.3644,-106.2394,NA
US-GLE,2011-01-14,41.3644,-106.2394,NA
US-GLE,2011-01-15,41.3644,-106.2394,NA
US-GLE,2011-01-16,41.3644,-106.2394,0.207794
US-GLE,2011-01-17,41.3644,-106.2394,0.157861
US-GLE,2011-01-18,41.3644,-106.2394,NA
US-GLE,2011-01-19,41.3644,-106.2394,NA
US-GLE,2011-01-20,41.3644,-106.2394,NA
US-GLE,2011-01-21,41.3644,-106.2394,NA
US-GLE,2011-01-22,41.3644,-106.2394,NA
US-GLE,2011-01-23,41.3644,-106.2394,NA
US-GLE,2011-01-24,41.3644,-106.2394,NA
US-GLE,2011-01-25,41.3644,-106.2394,NA
US-GLE,2011-01-26,41.3644,-106.2394,NA
US-GLE,2011-01-27,41.3644,-106.2394,NA
US-GLE,2011-01-28,41.3644,-106.2394,NA
US-GLE,2011-01-29,41.3644,-106.2394,NA
US-GLE,2011-01-30,41.3644,-106.2394,NA
US-GLE,2011-01-31,41.3644,-106.2394,NA
US-GLE,2011-02-01,41.3644,-106.2394,NA
US-GLE,2011-02-02,41.3644,-106.2394,NA
US-GLE,2011-02-03,41.3644,-106.2394,NA
US-GLE,2011-02-04,41.3644,-106.2394,NA
US-GLE,2011-02-05,41.3644,-106.2394,NA
US-GLE,2011-02-06,41.3644,-106.2394,NA
US-GLE,2011-02-07,41.3644,-106.2394,NA
US-GLE,2011-02-08,41.3644,-106.2394,NA
US-GLE,2011-02-09,41.3644,-106.2394,NA
US-GLE,2011-02-10,41.3644,-106.2394,NA
US-GLE,2011-02-11,41.3644,-106.2394,NA
US-GLE,2011-02-12,41.3644,-106.2394,NA
US-GLE,2011-02-13,41.3644,-106.2394,NA
US-GLE,2011-02-14,41.3644,-106.2394,NA
US-GLE,2011-02-15,41.3644,-106.2394,NA
US-GLE,2011-02-16,41.3644,-106.2394,0.0570415
US-GLE,2011-02-17,41.3644,-106.2394,NA
US-GLE,2011-02-18,41.3644,-106.2394,NA
US-GLE,2011-02-19,41.3644,-106.2394,0.930023
US-GLE,2011-02-20,41.3644,-106.2394,NA
US-GLE,2011-02-21,41.3644,-106.2394,NA
US-GLE,2011-02-22,41.3644,-106.2394,NA
US-GLE,2011-02-23,41.3644,-106.2394,NA
US-GLE,2011-02-24,41.3644,-106.2394,NA
US-GLE,2011-02-25,41.3644,-106.2394,NA
US-GLE,2011-02-26,41.3644,-106.2394,0.157073
US-GLE,2011-02-27,41.3644,-106.2394,NA
US-GLE,2011-02-28,41.3644,-106.2394,NA
US-GLE,2011-03-01,41.3644,-106.2394,NA
US-GLE,2011-03-02,41.3644,-106.2394,NA
US-GLE,2011-03-03,41.3644,-106.2394,NA
US-GLE,2011-03-04,41.3644,-106.2394,NA
US-GLE,2011-03-05,41.3644,-106.2394,NA
US-GLE,2011-03-06,41.3644,-106.2394,NA
US-GLE,2011-03-07,41.3644,-106.2394,NA
US-GLE,2011-03-08,41.3644,-106.2394,NA
US-GLE,2011-03-09,41.3644,-106.2394,NA
US-GLE,2011-03-10,41.3644,-106.2394,NA
US-GLE,2011-03-11,41.3644,-106.2394,NA
US-GLE,2011-03-12,41.3644,-106.2394,NA
US-GLE,2011-03-13,41.3644,-106.2394,NA
US-GLE,2011-03-14,41.3644,-106.2394,NA
US-GLE,2011-03-15,41.3644,-106.2394,NA
US-GLE,2011-03-16,41.3644,-106.2394,NA
US-GLE,2011-03-17,41.3644,-106.2394,NA
US-GLE,2011-03-18,41.3644,-106.2394,NA
US-GLE,2011-03-19,41.3644,-106.2394,NA
US-GLE,2011-03-20,41.3644,-106.2394,NA
US-GLE,2011-03-21,41.3644,-106.2394,NA
US-GLE,2011-03-22,41.3644,-106.2394,0.1033367
US-GLE,2011-03-23,41.3644,-106.2394,0.2819741
US-GLE,2011-03-24,41.3644,-106.2394,0.1252414
US-GLE,2011-03-25,41.3644,-106.2394,0.2854097
US-GLE,2011-03-26,41.3644,-106.2394,0.641162
US-GLE,2011-03-27,41.3644,-106.2394,0.698588
US-GLE,2011-03-28,41.3644,-106.2394,1.399078
US-GLE,2011-03-29,41.3644,-106.2394,1.3716949999999999
US-GLE,2011-03-30,41.3644,-106.2394,1.519545
US-GLE,2011-03-31,41.3644,-106.2394,1.266103
US-GLE,2011-04-01,41.3644,-106.2394,1.406222
US-GLE,2011-04-02,41.3644,-106.2394,0.49736850000000005
US-GLE,2011-04-03,41.3644,-106.2394,1.265415
US-GLE,2011-04-04,41.3644,-106.2394,2.522688
US-GLE,2011-04-05,41.3644,-106.2394,1.198663
US-GLE,2011-04-06,41.3644,-106.2394,1.126366
US-GLE,2011-04-07,41.3644,-106.2394,0.9299520000000001
US-GLE,2011-04-08,41.3644,-106.2394,0.8596900000000001
US-GLE,2011-04-09,41.3644,-106.2394,0.954297
US-GLE,2011-04-10,41.3644,-106.2394,1.795488
US-GLE,2011-04-11,41.3644,-106.2394,2.38715
US-GLE,2011-04-12,41.3644,-106.2394,1.050556
US-GLE,2011-04-13,41.3644,-106.2394,0.948734
US-GLE,2011-04-14,41.3644,-106.2394,0.7693989999999999
US-GLE,2011-04-15,41.3644,-106.2394,1.136977
US-GLE,2011-04-16,41.3644,-106.2394,0.22568400000000002
US-GLE,2011-04-17,41.3644,-106.2394,NA
US-GLE,2011-04-18,41.3644,-106.2394,NA
US-GLE,2011-04-19,41.3644,-106.2394,0.892585
US-GLE,2011-04-20,41.3644,-106.2394,0.6427629899999999
US-GLE,2011-04-21,41.3644,-106.2394,0.828597
US-GLE,2011-04-22,41.3644,-106.2394,1.335463
US-GLE,2011-04-23,41.3644,-106.2394,1.142501
US-GLE,2011-04-24,41.3644,-106.2394,0.5046302
US-GLE,2011-04-25,41.3644,-106.2394,0.801113
US-GLE,2011-04-26,41.3644,-106.2394,1.239547
US-GLE,2011-04-27,41.3644,-106.2394,1.204101
US-GLE,2011-04-28,41.3644,-106.2394,1.45767
US-GLE,2011-04-29,41.3644,-106.2394,1.09504
US-GLE,2011-04-30,41.3644,-106.2394,1.603506
US-GLE,2011-05-01,41.3644,-106.2394,1.7018459999999997
US-GLE,2011-05-02,41.3644,-106.2394,1.5236750000000001
US-GLE,2011-05-03,41.3644,-106.2394,1.3527259999999999
US-GLE,2011-05-04,41.3644,-106.2394,2.095508
US-GLE,2011-05-05,41.3644,-106.2394,2.1764479999999997
US-GLE,2011-05-06,41.3644,-106.2394,1.655001
US-GLE,2011-05-07,41.3644,-106.2394,2.4545399999999997
US-GLE,2011-05-08,41.3644,-106.2394,2.38502
US-GLE,2011-05-09,41.3644,-106.2394,1.761169
US-GLE,2011-05-10,41.3644,-106.2394,2.145761
US-GLE,2011-05-11,41.3644,-106.2394,1.120462
US-GLE,2011-05-12,41.3644,-106.2394,1.7412100000000001
US-GLE,2011-05-13,41.3644,-106.2394,3.37981
US-GLE,2011-05-14,41.3644,-106.2394,1.2423920000000002
US-GLE,2011-05-15,41.3644,-106.2394,3.36294
US-GLE,2011-05-16,41.3644,-106.2394,2.9912900000000002
US-GLE,2011-05-17,41.3644,-106.2394,2.407467
US-GLE,2011-05-18,41.3644,-106.2394,0.5987572
US-GLE,2011-05-19,41.3644,-106.2394,1.163499
US-GLE,2011-05-20,41.3644,-106.2394,1.246289
US-GLE,2011-05-21,41.3644,-106.2394,1.996415
US-GLE,2011-05-22,41.3644,-106.2394,3.68355
US-GLE,2011-05-23,41.3644,-106.2394,3.2690900000000003
US-GLE,2011-05-24,41.3644,-106.2394,2.91425
US-GLE,2011-05-25,41.3644,-106.2394,3.6278699999999997
US-GLE,2011-05-26,41.3644,-106.2394,3.30594
US-GLE,2011-05-27,41.3644,-106.2394,2.441169
US-GLE,2011-05-28,41.3644,-106.2394,2.1697480000000002
US-GLE,2011-05-29,41.3644,-106.2394,3.65742
US-GLE,2011-05-30,41.3644,-106.2394,2.9106899999999998
US-GLE,2011-05-31,41.3644,-106.2394,4.16445
US-GLE,2011-06-01,41.3644,-106.2394,3.16573
US-GLE,2011-06-02,41.3644,-106.2394,4.44303
US-GLE,2011-06-03,41.3644,-106.2394,4.292590000000001
US-GLE,2011-06-04,41.3644,-106.2394,4.6002
US-GLE,2011-06-05,41.3644,-106.2394,4.44109
US-GLE,2011-06-06,41.3644,-106.2394,4.06827
US-GLE,2011-06-07,41.3644,-106.2394,4.57743
US-GLE,2011-06-08,41.3644,-106.2394,3.8751100000000003
US-GLE,2011-06-09,41.3644,-106.2394,3.885
US-GLE,2011-06-10,41.3644,-106.2394,4.00578
US-GLE,2011-06-11,41.3644,-106.2394,3.50393
US-GLE,2011-06-12,41.3644,-106.2394,3.7385099999999998
US-GLE,2011-06-13,41.3644,-106.2394,4.1724499999999995
US-GLE,2011-06-14,41.3644,-106.2394,6.61065
US-GLE,2011-06-15,41.3644,-106.2394,5.7099899999999995
US-GLE,2011-06-16,41.3644,-106.2394,4.11348
US-GLE,2011-06-17,41.3644,-106.2394,5.95595
US-GLE,2011-06-18,41.3644,-106.2394,5.72783
US-GLE,2011-06-19,41.3644,-106.2394,4.00096
US-GLE,2011-06-20,41.3644,-106.2394,3.8430400000000002
US-GLE,2011-06-21,41.3644,-106.2394,5.5088799999999996
US-GLE,2011-06-22,41.3644,-106.2394,5.8335799999999995
US-GLE,2011-06-23,41.3644,-106.2394,5.07713
US-GLE,2011-06-24,41.3644,-106.2394,5.371650000000001
US-GLE,2011-06-25,41.3644,-106.2394,5.77009
US-GLE,2011-06-26,41.3644,-106.2394,6.11606
US-GLE,2011-06-27,41.3644,-106.2394,6.44471
US-GLE,2011-06-28,41.3644,-106.2394,5.7875
US-GLE,2011-06-29,41.3644,-106.2394,6.227600000000001
US-GLE,2011-06-30,41.3644,-106.2394,4.10029
US-GLE,2011-07-01,41.3644,-106.2394,7.04904
US-GLE,2011-07-02,41.3644,-106.2394,6.63511
US-GLE,2011-07-03,41.3644,-106.2394,6.25576
US-GLE,2011-07-04,41.3644,-106.2394,5.54444
US-GLE,2011-07-05,41.3644,-106.2394,5.384119999999999
US-GLE,2011-07-06,41.3644,-106.2394,6.88302
US-GLE,2011-07-07,41.3644,-106.2394,8.22523
US-GLE,2011-07-08,41.3644,-106.2394,7.91823
US-GLE,2011-07-09,41.3644,-106.2394,9.67055
US-GLE,2011-07-10,41.3644,-106.2394,7.360939999999999
US-GLE,2011-07-11,41.3644,-106.2394,9.263349999999999
US-GLE,2011-07-12,41.3644,-106.2394,7.536759999999999
US-GLE,2011-07-13,41.3644,-106.2394,9.37136
US-GLE,2011-07-14,41.3644,-106.2394,10.37135
US-GLE,2011-07-15,41.3644,-106.2394,10.07395
US-GLE,2011-07-16,41.3644,-106.2394,8.49536
US-GLE,2011-07-17,41.3644,-106.2394,8.573070000000001
US-GLE,2011-07-18,41.3644,-106.2394,10.31462
US-GLE,2011-07-19,41.3644,-106.2394,9.724350000000001
US-GLE,2011-07-20,41.3644,-106.2394,11.15231
US-GLE,2011-07-21,41.3644,-106.2394,10.322790000000001
US-GLE,2011-07-22,41.3644,-106.2394,11.07281
US-GLE,2011-07-23,41.3644,-106.2394,10.97017
US-GLE,2011-07-24,41.3644,-106.2394,10.96767
US-GLE,2011-07-25,41.3644,-106.2394,10.976379999999999
US-GLE,2011-07-26,41.3644,-106.2394,8.88695
US-GLE,2011-07-27,41.3644,-106.2394,11.543109999999999
US-GLE,2011-07-28,41.3644,-106.2394,11.50244
US-GLE,2011-07-29,41.3644,-106.2394,11.65903
US-GLE,2011-07-30,41.3644,-106.2394,10.958089999999999
US-GLE,2011-07-31,41.3644,-106.2394,11.22834
US-GLE,2011-08-01,41.3644,-106.2394,10.40488
US-GLE,2011-08-02,41.3644,-106.2394,11.01732
US-GLE,2011-08-03,41.3644,-106.2394,9.85521
US-GLE,2011-08-04,41.3644,-106.2394,10.68816
US-GLE,2011-08-05,41.3644,-106.2394,11.11814
US-GLE,2011-08-06,41.3644,-106.2394,9.872
US-GLE,2011-08-07,41.3644,-106.2394,10.91078
US-GLE,2011-08-08,41.3644,-106.2394,11.16102
US-GLE,2011-08-09,41.3644,-106.2394,10.04953
US-GLE,2011-08-10,41.3644,-106.2394,11.06823
US-GLE,2011-08-11,41.3644,-106.2394,9.87864
US-GLE,2011-08-12,41.3644,-106.2394,12.056059999999999
US-GLE,2011-08-13,41.3644,-106.2394,11.68407
US-GLE,2011-08-14,41.3644,-106.2394,8.1782
US-GLE,2011-08-15,41.3644,-106.2394,11.73145
US-GLE,2011-08-16,41.3644,-106.2394,10.26372
US-GLE,2011-08-17,41.3644,-106.2394,10.77018
US-GLE,2011-08-18,41.3644,-106.2394,10.82082
US-GLE,2011-08-19,41.3644,-106.2394,7.56845
US-GLE,2011-08-20,41.3644,-106.2394,9.91964
US-GLE,2011-08-21,41.3644,-106.2394,10.04057
US-GLE,2011-08-22,41.3644,-106.2394,10.54268
US-GLE,2011-08-23,41.3644,-106.2394,11.31728
US-GLE,2011-08-24,41.3644,-106.2394,9.927209999999999
US-GLE,2011-08-25,41.3644,-106.2394,8.11138
US-GLE,2011-08-26,41.3644,-106.2394,7.3512
US-GLE,2011-08-27,41.3644,-106.2394,10.29982
US-GLE,2011-08-28,41.3644,-106.2394,8.24371
US-GLE,2011-08-29,41.3644,-106.2394,9.29425
US-GLE,2011-08-30,41.3644,-106.2394,11.11759
US-GLE,2011-08-31,41.3644,-106.2394,9.00619
US-GLE,2011-09-01,41.3644,-106.2394,9.4695
US-GLE,2011-09-02,41.3644,-106.2394,9.68207
US-GLE,2011-09-03,41.3644,-106.2394,9.57133
US-GLE,2011-09-04,41.3644,-106.2394,9.18873
US-GLE,2011-09-05,41.3644,-106.2394,9.32957
US-GLE,2011-09-06,41.3644,-106.2394,3.5354200000000002
US-GLE,2011-09-07,41.3644,-106.2394,1.275739
US-GLE,2011-09-08,41.3644,-106.2394,9.06716
US-GLE,2011-09-09,41.3644,-106.2394,9.11691
US-GLE,2011-09-10,41.3644,-106.2394,9.63908
US-GLE,2011-09-11,41.3644,-106.2394,8.650459999999999
US-GLE,2011-09-12,41.3644,-106.2394,9.48996
US-GLE,2011-09-13,41.3644,-106.2394,9.95074
US-GLE,2011-09-14,41.3644,-106.2394,3.8566599999999998
US-GLE,2011-09-15,41.3644,-106.2394,6.33746
US-GLE,2011-09-16,41.3644,-106.2394,8.53419
US-GLE,2011-09-17,41.3644,-106.2394,4.2966999999999995
US-GLE,2011-09-18,41.3644,-106.2394,6.9987
US-GLE,2011-09-19,41.3644,-106.2394,7.81128
US-GLE,2011-09-20,41.3644,-106.2394,7.78271
US-GLE,2011-09-21,41.3644,-106.2394,7.504630000000001
US-GLE,2011-09-22,41.3644,-106.2394,8.128060000000001
US-GLE,2011-09-23,41.3644,-106.2394,6.968310000000001
US-GLE,2011-09-24,41.3644,-106.2394,6.639279999999999
US-GLE,2011-09-25,41.3644,-106.2394,6.3642900000000004
US-GLE,2011-09-26,41.3644,-106.2394,5.46095
US-GLE,2011-09-27,41.3644,-106.2394,6.3089200000000005
US-GLE,2011-09-28,41.3644,-106.2394,6.63861
US-GLE,2011-09-29,41.3644,-106.2394,6.41494
US-GLE,2011-09-30,41.3644,-106.2394,7.0423
US-GLE,2011-10-01,41.3644,-106.2394,5.7209900000000005
US-GLE,2011-10-02,41.3644,-106.2394,6.02165
US-GLE,2011-10-03,41.3644,-106.2394,5.63493
US-GLE,2011-10-04,41.3644,-106.2394,6.1858699999999995
US-GLE,2011-10-05,41.3644,-106.2394,5.3861799999999995
US-GLE,2011-10-06,41.3644,-106.2394,2.9442690000000002
US-GLE,2011-10-07,41.3644,-106.2394,2.73074
US-GLE,2011-10-08,41.3644,-106.2394,0.6305449
US-GLE,2011-10-09,41.3644,-106.2394,1.750988
US-GLE,2011-10-10,41.3644,-106.2394,1.998237
US-GLE,2011-10-11,41.3644,-106.2394,1.6021389999999998
US-GLE,2011-10-12,41.3644,-106.2394,1.650545
US-GLE,2011-10-13,41.3644,-106.2394,3.1795999999999998
US-GLE,2011-10-14,41.3644,-106.2394,3.88125
US-GLE,2011-10-15,41.3644,-106.2394,4.52684
US-GLE,2011-10-16,41.3644,-106.2394,4.26928
US-GLE,2011-10-17,41.3644,-106.2394,1.5598070000000002
US-GLE,2011-10-18,41.3644,-106.2394,1.951033
US-GLE,2011-10-19,41.3644,-106.2394,3.39365
US-GLE,2011-10-20,41.3644,-106.2394,3.44475
US-GLE,2011-10-21,41.3644,-106.2394,3.34659
US-GLE,2011-10-22,41.3644,-106.2394,3.44514
US-GLE,2011-10-23,41.3644,-106.2394,3.50632
US-GLE,2011-10-24,41.3644,-106.2394,2.82637
US-GLE,2011-10-25,41.3644,-106.2394,1.2786149999999998
US-GLE,2011-10-26,41.3644,-106.2394,0.1629232
US-GLE,2011-10-27,41.3644,-106.2394,0.852957
US-GLE,2011-10-28,41.3644,-106.2394,0.9193720000000001
US-GLE,2011-10-29,41.3644,-106.2394,0.949681
US-GLE,2011-10-30,41.3644,-106.2394,1.3649689999999999
US-GLE,2011-10-31,41.3644,-106.2394,1.460421
US-GLE,2011-11-01,41.3644,-106.2394,0.482124
US-GLE,2011-11-02,41.3644,-106.2394,0.780726
US-GLE,2011-11-03,41.3644,-106.2394,0.994597
US-GLE,2011-11-04,41.3644,-106.2394,0.6618010000000001
US-GLE,2011-11-05,41.3644,-106.2394,1.005394
US-GLE,2011-11-06,41.3644,-106.2394,0.816434
US-GLE,2011-11-07,41.3644,-106.2394,0.2863346
US-GLE,2011-11-08,41.3644,-106.2394,0.438292
US-GLE,2011-11-09,41.3644,-106.2394,0.766681
US-GLE,2011-11-10,41.3644,-106.2394,1.248794
US-GLE,2011-11-11,41.3644,-106.2394,0.973436
US-GLE,2011-11-12,41.3644,-106.2394,0.090035
US-GLE,2011-11-13,41.3644,-106.2394,0.295765
US-GLE,2011-11-14,41.3644,-106.2394,0.625108
US-GLE,2011-11-15,41.3644,-106.2394,0.7277629999999999
US-GLE,2011-11-16,41.3644,-106.2394,0.926625
US-GLE,2011-11-17,41.3644,-106.2394,0.6240159999999999
US-GLE,2011-11-18,41.3644,-106.2394,0.3709
US-GLE,2011-11-19,41.3644,-106.2394,0.49498200000000003
US-GLE,2011-11-20,41.3644,-106.2394,0.9202314
US-GLE,2011-11-21,41.3644,-106.2394,1.149332
US-GLE,2011-11-22,41.3644,-106.2394,1.859406
US-GLE,2011-11-23,41.3644,-106.2394,0.794218
US-GLE,2011-11-24,41.3644,-106.2394,0.38157789999999997
US-GLE,2011-11-25,41.3644,-106.2394,NA
US-GLE,2011-11-26,41.3644,-106.2394,0.618826
US-GLE,2011-11-27,41.3644,-106.2394,0.6685760000000001
US-GLE,2011-11-28,41.3644,-106.2394,0.705713
US-GLE,2011-11-29,41.3644,-106.2394,0.929203
US-GLE,2011-11-30,41.3644,-106.2394,0.864113
US-GLE,2011-12-01,41.3644,-106.2394,NA
US-GLE,2011-12-02,41.3644,-106.2394,0.606912
US-GLE,2011-12-03,41.3644,-106.2394,0.16671853
US-GLE,2011-12-04,41.3644,-106.2394,NA
US-GLE,2011-12-05,41.3644,-106.2394,NA
US-GLE,2011-12-06,41.3644,-106.2394,0.1489768
US-GLE,2011-12-07,41.3644,-106.2394,0.3053798
US-GLE,2011-12-08,41.3644,-106.2394,0.1426401
US-GLE,2011-12-09,41.3644,-106.2394,1.106306
US-GLE,2011-12-10,41.3644,-106.2394,0.811291
US-GLE,2011-12-11,41.3644,-106.2394,0.4430605
US-GLE,2011-12-12,41.3644,-106.2394,0.39456749999999996
US-GLE,2011-12-13,41.3644,-106.2394,0.472701
US-GLE,2011-12-14,41.3644,-106.2394,0.47367000000000004
US-GLE,2011-12-15,41.3644,-106.2394,0.7521439999999999
US-GLE,2011-12-16,41.3644,-106.2394,0.866968
US-GLE,2011-12-17,41.3644,-106.2394,0.616161
US-GLE,2011-12-18,41.3644,-106.2394,0.1703316
US-GLE,2011-12-19,41.3644,-106.2394,0.01928518
